CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41604438,MOLLY'S CUPCAKES,Bakery,"bleecker street 228 , NY, US",-75.4999,43.00035
40585345,SUSHIYA JAPANESE RESTAURANT,Japanese,"west   56 street 28 , NY, US",-75.4999,43.00035
41677644,AUDREY'S CONCERTO,Caf̩/Coffee/Tea,"86 street 2379 , NY, US",-75.4999,43.00035
41721739,Kennedy Fried Chicken,American,"hollis avenue 20529 , NY, US",-73.771735,40.710313
41393715,YUM YUM TOO,Thai,"9 avenue 662 , NY, US",-77.735104,42.895631
50033734,HONG KONG NOODLES,Chinese/Japanese,"lexington ave 174 , NY, US",-75.4999,43.00035
50036819,LOVE CAFE AND BAR,Eastern European,"2nd ave 430 , NY, US",-75.06503,43.029482
41405086,REYNA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","university avenue 1969 , NY, US",-73.931601,40.832316
41450562,MATISSE,French,"2 avenue 924 , NY, US",-77.735104,42.895631
50007345,NAVY,American,"sullivan st 137 , NY, US",-75.85522,42.931134
41615509,SUBWAY,Sandwiches/Salads/Mixed Buffet,"west   37 street 107 , NY, US",-76.30632,42.1703
41308105,EMILIO'S PIZZA,Pizza,"west kingsridge road 80 , NY, US",-73.811259,42.935398
50018049,COMBITE CREOLE,Creole,"nostrand ave 1728 , NY, US",-75.4999,43.00035
41399682,NEW CHINATOWN RESTAURANT,Chinese,"bronxwood avenue 3955 , NY, US",-75.4999,43.00035
41019523,GRILL POINT,Jewish/Kosher,"main street 6954 , NY, US",-76.060523,42.194624
41567175,PUMPERNICKEL BAGEL,Delicatessen,"44 drive 2310 , NY, US",-75.4999,43.00035
40385584,PIZZA GARDEN,Pizza,"northern boulevard 17101 , NY, US",-77.66138,42.346181
41160375,CAPIZZI,Italian,"hylan boulevard 4126 , NY, US",-75.471882,44.327805
50016151,UPPER STORY BY CHARLIE PALMER,American,"3rd ave 979 , NY, US",-75.066068,43.028855
40825993,TRINIDAD GOLDEN PLACE,Caribbean,"nostrand avenue 788 , NY, US",-75.4999,43.00035
50003958,SOOM SOOM,Vegetarian,"lexington ave 672 , NY, US",-75.4999,43.00035
40401422,BROADWAY DIVE,American,"broadway 2662 , NY, US",-75.4999,43.00035
50039611,BURGER MEXICANO,Mexican,"flatbush ave 545 , NY, US",-73.960624,40.6606
50036175,CAFE & RESTAURANT,Spanish,"ridgewood ave 551 , NY, US",-78.689116,43.118954
40917772,BUCKLEY'S BAR & RESTAURANT,American,"avenue s 2926 , NY, US",-75.4999,43.00035
41611968,LEXINGTON BRASS,American,"lexington avenue 517 , NY, US",-75.4999,43.00035
50005634,BENTON CAFE,Asian,"william st 123 , NY, US",-74.980758,42.855623
50038153,PIZZA BOY,Italian,"woodside ave 5819 , NY, US",-73.905445,40.748372
40389710,TIJUANA TACOS BARANDGRILL,Mexican,"east   53 street 330 , NY, US",-75.4999,43.00035
50001761,GOOD CENTURY CAFE,Chinese,"grand street 243 , NY, US",-74.28174,41.746171
41644027,THE KATI ROLL COMPANY,Indian,"east   53 street 229 , NY, US",-75.4999,43.00035
41628709,SUBWAY,Sandwiches,"metro tech center 4 , NY, US",-78.719766,42.839061
41225880,BENNY'S PIZZA RESTAURANT,American,"hillside avenue 17563 , NY, US",-73.434044,40.869448
50042067,MALII,Thai,"2nd ave 2028 , NY, US",-75.06503,43.029482
40651300,ELIA,Greek,"3 avenue 8611 , NY, US",-77.735104,42.895631
41358592,ZERO OTTO NOVE TRATTORIA,Italian,"arthur avenue 2357 , NY, US",-75.4999,43.00035
40400810,THE SCRATCHER CAFE,Irish,"east    5 street 209 , NY, US",-75.4999,43.00035
41496435,PAPAYA KING,Hotdogs,"east   86 street 179 , NY, US",-75.4999,43.00035
50008918,HAHM JI BACH,Korean,"149th pl 4011 , NY, US",-75.4999,43.00035
40550765,ARETSKY'S PATROON,American,"east   46 street 158160 , NY, US",-75.4999,43.00035
41038561,MENDY'S,Jewish/Kosher,"east   42 street 109 , NY, US",-76.47366,42.45202
41528051,THE BAILEY,American,"william street 52 , NY, US",-74.980758,42.855623
50012473,CROWN FRIED CHICKEN,Chicken,"tompkins ave 92 , NY, US",-74.080258,40.635861
41504624,THE ORIGINAL SOUPMAN,Soups,"west   55 street 259 , NY, US",-75.4999,43.00035
41579022,BIRRERIA (EATALY),Italian,"5 avenue 200 , NY, US",-77.885692,43.107506
41294692,J & J HOT FOOD AND SALAD,Delicatessen,"fort hamilton parkway 4916 , NY, US",-74.020054,40.624258
41549803,WEN MING CHINESE RESTAURANT,Chinese,"21 street 3318 , NY, US",-75.4999,43.00035
41700602,NEW PHOENIX,Chinese,"targee street 480 , NY, US",-75.4999,43.00035
50003774,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"farragut rd 4108 , NY, US",-75.4999,43.00035
41586283,DOS TOROS TAQUERIA,Tex-Mex,"carmine street 11 , NY, US",-73.93867,42.764975
41655148,GOOD TASTE RESTAURANT,Chinese,"avenue h 1015 , NY, US",-77.677621,42.690612
50016847,SAN GENNARO,Italian,"arthur ave 2329 , NY, US",-75.4999,43.00035
40699772,LATINO RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  138 street 494 , NY, US",-75.4999,43.00035
50001233,KINJO,American,"greene ave 1 , NY, US",-75.763044,42.3272
40654328,CAFE AL MERCATO,Italian,"hughes avenue 2331 , NY, US",-75.4999,43.00035
41638031,MAMAJUANA CAFE,Spanish,"east tremont avenue 3233 , NY, US",-73.905735,40.849288
50002109,DUNKIN' DONUTS,Donuts,"broadway 4030 , NY, US",-75.4999,43.00035
50052155,LUZZOS PIZZA,Italian,"w 14th st 353 , NY, US",-78.798364,42.249144
41617526,PROLETARIAT NY,American,"st marks place 102 , NY, US",-75.4999,43.00035
41105497,TRATTORIA LUCIA,Italian,"jamaica avenue 24763 , NY, US",-73.805689,40.691492
50007831,JUNIOR' SEAFOOD RESTAURANT,Spanish,"w burnside ave 20 , NY, US",-75.4999,43.00035
40534973,GOLD'S GYM,"Juice, Smoothies, Fruit Salads","crossbay boulevard 15705 , NY, US",-75.4999,43.00035
41545769,DELICIOUS BAKERY,Bakery,"hester street 139 , NY, US",-75.4999,43.00035
50037025,IG NIGHT,Chinese,"fowler ave 13135 , NY, US",-75.92202,44.336292
41399360,NEW RONG HANG RESTAURANT,Chinese,"eldridge street 38 , NY, US",-75.4999,43.00035
41195053,JAMAICA FISH MARKET,Seafood,"van wyck expressway 8802 , NY, US",-75.723108,43.20726
40378729,KANG SUH KOREAN RESTAURANT,Korean,"broadway 1250 , NY, US",-75.4999,43.00035
50001451,BUBBY'S HIGHLINE,American,"gansevoort st 71 , NY, US",-73.650145,43.197711
50018574,RESIDENCE INN WORLD TRADE CENTER,American,"broadway 170 , NY, US",-75.4999,43.00035
41023838,KARL'S KLIPPER,American,"bay street 3840 , NY, US",-75.4999,43.00035
41505315,AZUL TEQUILA RESTAURANT,Mexican,"myrtle avenue 1429 , NY, US",-75.063154,42.459264
41420952,LA CASA DE LOS ANOJITOS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","37 avenue 8108 , NY, US",-77.735104,42.895631
41659711,SWEETLEAF COFFEE,Caf̩/Coffee/Tea,"kent avenue 135 , NY, US",-76.831715,42.750464
40367677,CAPITOL RESTAURANT,American,"broadway 4933 , NY, US",-75.4999,43.00035
41704620,VELLA,Italian,"2 avenue 1480 , NY, US",-77.735104,42.895631
41495525,SINGAS FAMOUS PIZZA,Pizza,"grand street 512 , NY, US",-74.28174,41.746171
41704299,LOS VERDES,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","greenpoint avenue 4626 , NY, US",-73.961598,40.730179
50043058,Fulton Thai Restaurant,Thai,"fulton st 848 , NY, US",-76.42361,43.32924
50043819,SAZON RAMIREZ RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","south ave 174 , NY, US",-72.895104,40.799265
50011359,AKI SUSHI,Japanese,"york ave 1531 , NY, US",-77.885764,42.871088
41580952,ASUKA SUSHI,Japanese,"west   23 street 300 , NY, US",-75.4999,43.00035
41458695,TONG SAM GYUP GOO YI RESTAURANT,Korean,"depot road 16223 , NY, US",-75.4999,43.00035
41699552,IL GNOCCHI RESTAURANT,Mexican,"east  116 street 118 , NY, US",-75.4999,43.00035
50015968,MIDWOOD FLATS,American,"flatbush ave 577 , NY, US",-73.960624,40.6606
40827287,AJISEN RAMEN,Asian,"mott street 14 , NY, US",-74.461562,44.21148
40393561,FAROS RESTAURANT,American,"church avenue 95 , NY, US",-75.4999,43.00035
50000433,JADE GARDEN,Chinese,"broadway 4028 , NY, US",-75.4999,43.00035
41495839,ANTHI'S GREEK FOOD,Greek,"amsterdam avenue 614A , NY, US",-73.884377,42.997948
41440450,"KFC, TACO BELL",Chicken,"mcguinness boulevard 208 , NY, US",-78.509744,42.460619
41409233,ZEYTINZ,Delicatessen,"west   40 street 24 , NY, US",-75.4999,43.00035
50015893,J'S ON THE BAY,American,"bay street 1189 , NY, US",-75.4999,43.00035
50000957,15 FLAVORS,"Ice Cream, Gelato, Yogurt, Ices","crosby ave 1763 , NY, US",-75.4999,43.00035
50032621,JAMESON'S BAR AND RESTAURANT,American,"2nd ave 975 , NY, US",-75.06503,43.029482
40999193,KO SUSHI,Japanese,"2 avenue 1329 , NY, US",-77.735104,42.895631
41643705,ZEN FUSION CUISINE,Asian,"parsons boulevard 7928 , NY, US",-75.4999,43.00035
41622533,AKWAABA RESTAURANT,African,"parkside avenue 604 , NY, US",-74.773619,41.90347
50045769,ROMA PIZZA & PASTA,Pizza/Italian,"10th st 3559 , NY, US",-79.241412,42.102809
50002707,LIBERTY CATERING,American,"edgewater street 1 , NY, US",-76.442798,42.97239
41656176,BEST LUNCHEONETTE,American,"bath avenue 1758 , NY, US",-76.880723,42.386621
50010039,HUNAN CHEN'S KITCHEN,Chinese,"columbus ave 1003 , NY, US",-75.03685,42.932627
40532870,STARBUCKS,Caf̩/Coffee/Tea,"8 avenue 124 , NY, US",-77.735104,42.895631
40559634,TICK TOCK DINER,American,"8 avenue 481 , NY, US",-77.735104,42.895631
41653529,MERIT KABAB PALACE,Indian,"74th st 3767 , NY, US",-79.579296,42.31368
41257223,ABITINO'S PIZZA,Pizza,"jfk airport 0 , NY, US",-75.4999,43.00035
50009048,THE NEW YORK PALACE HOTEL (4TH FLOOR KITCHEN),American,"madison ave 455 , NY, US",-75.384446,42.929572
41158299,MASSO,Italian,"vernon boulevard 4725 , NY, US",-75.50161,43.092924
41078147,SUBWAY,Sandwiches,"west   43 street 31 , NY, US",-75.4999,43.00035
50000153,THE BEST OF NEW YORK FOOD,American,"water st 150 , NY, US",-74.203492,40.542152
50015699,CHEN'S TAI CHI TEA,Caf̩/Coffee/Tea,"e broadway 88 , NY, US",-75.4999,43.00035
41050875,DUNKIN' DONUTS,Donuts,"west  145 street 110 , NY, US",-75.4999,43.00035
41497832,INWOOD LOCAL WINE BAR & BEER GARDEN,American,"broadway 4957 , NY, US",-75.4999,43.00035
50044538,BELLA NOVA'S RISTORANTE,Pizza/Italian,"metropolitan ave 6526 , NY, US",-75.4999,43.00035
41721343,COFFEE SHOP DINER,American,"east   14 street 442 , NY, US",-75.4999,43.00035
41539948,TOKYO HIBACHI STEAK HOUSE & SUSHI,Japanese,"horace harding expressway 18416 , NY, US",-74.736848,41.706406
41298039,REED SMITH,American,"lexington avenue 599 , NY, US",-75.4999,43.00035
41653607,CHOP'T,Salads,"east   23 street 18 , NY, US",-75.4999,43.00035
41252043,COBBLE HILL CINEMAS,American,"court street 265 , NY, US",-75.4999,43.00035
41239953,ANGEL'S GRILL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east 187 street 720 , NY, US",-75.4999,43.00035
40730301,ANGELICA'S BAKERY,Bakery,"katonah ave 4315 , NY, US",-73.684204,41.25878
41021528,SUBWAY,Sandwiches,"victory boulevard 1724 , NY, US",-77.396281,43.045637
50002464,SUBWAY,Sandwiches/Salads/Mixed Buffet,"grand street 334 , NY, US",-74.28174,41.746171
41302711,BY THE WATER PIU DI PRIMA RISTORANTE,Italian,"120 street 1848 , NY, US",-75.4999,43.00035
41112888,S & A WEST INDIAN RESTAURANT,Caribbean,"liberty avenue 10306 , NY, US",-74.744582,41.805541
50005103,Delilah's Steaks,American,"mcguinness blvd s 55 , NY, US",-78.51988,42.460156
41350902,STARBUCKS/SALAD BAR & DESSERT/JUICE BAR,American,"131 street 1111 , NY, US",-75.4999,43.00035
50033708,SAMURAI MAMA,Japanese,"grand st 205 , NY, US",-74.28174,41.746171
41298880,BURGER KING,Hamburgers,"bruckner boulevard 1851 , NY, US",-75.4999,43.00035
41402310,KARAOKE WOW,Asian,"west   32 street 10 , NY, US",-75.4999,43.00035
50036927,REDWOOD PLEASUE CLUB,American,"schurz ave 2680 , NY, US",-75.4999,43.00035
50009039,MID WINTER KITCHEN,American,"2nd ave 327 , NY, US",-75.06503,43.029482
41379121,EDISON BALLROOM,Asian,"west   47 street 240 , NY, US",-75.4999,43.00035
41367985,KENNEDY FRIED CHICKEN,Chicken,"east  138 street 548 , NY, US",-75.4999,43.00035
41306529,JOHN'S PIZZA AND RESTAURANT,Pizza,"lincoln avenue 126 , NY, US",-73.996838,41.949438
50007121,SLICE OF BROOKLYN  INC.,Pizza,"4th ave 849 , NY, US",-75.486183,43.400863
50017545,WEEKENDER BILLIARD & BAR,Asian,"54th st 4146 , NY, US",-79.412233,42.155693
50017219,OGAWA CAFE,Japanese,"e 4th st 36 , NY, US",-79.241605,42.097212
50007299,ET HALAL INTERNATIONAL RESTAURANT,Middle Eastern,"atlantic ave 574 , NY, US",-73.252586,40.736356
50006427,SPICY LANKA,Indian,"hillside ave 15923 , NY, US",-73.434044,40.869448
41316819,HIDEAWAY,American,"duane street 185 , NY, US",-75.4999,43.00035
41158485,DUNKIN' DONUTS,Donuts,"park place 5 , NY, US",-75.4999,43.00035
41286241,ATLAS CAFE,Caf̩/Coffee/Tea,"havemeyer street 116 , NY, US",-75.4999,43.00035
41247789,CARIDAD RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern boulevard 10002 , NY, US",-77.66138,42.346181
40360076,CARVEL ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","church avenue 203 , NY, US",-75.4999,43.00035
41666655,JADO SUSHI,Asian,"frederick douglass boulevard 2110 , NY, US",-75.4999,43.00035
41084481,JOE'S GINGER RESTAURANT,Chinese,"pell street 25 , NY, US",-75.4999,43.00035
50001368,TEA FLOWER BAKERY,Chinese,"fort hamilton parkway 6623 , NY, US",-74.020054,40.624258
40564625,WAKAMBA,American,"8 avenue 543 , NY, US",-77.735104,42.895631
41698598,LULU JUICY FRUIT,"Juice, Smoothies, Fruit Salads","southern boulevard 550 , NY, US",-75.4999,43.00035
41584316,SPICE,Thai,"8 avenue 199 , NY, US",-77.774374,43.339231
41702681,TACOS VELOZ,Mexican,"roosevelt avenue 9010 , NY, US",-73.591908,40.682896
41224318,CARVEL ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","metropolitan avenue 5612 , NY, US",-75.4999,43.00035
50038444,BURNSIDE BISCUITS,American,"30th ave 3207 , NY, US",-75.936326,43.453208
41653047,MAC SHACK,American,"fulton street 901 , NY, US",-76.42361,43.32924
40396000,JULES BISTRO,French,"st marks place 65 , NY, US",-75.4999,43.00035
41128245,EL VALLE RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jerome avenue 2448 , NY, US",-75.4999,43.00035
41540996,MEDI WINEBAR,Mediterranean,"9 avenue 811 , NY, US",-77.735104,42.895631
41324597,KENNEDY FRIED CHICKEN,Chicken,"west  137 street 1 , NY, US",-75.4999,43.00035
40862204,SUBWAY,Sandwiches,"jerome avenue 3422 , NY, US",-75.4999,43.00035
41468246,EASTERN CHINESE RESTAURANT,Chinese,"grant avenue 1233 , NY, US",-74.101897,40.617453
41543650,ST. ALBANS PIZZERIA,Pizza,"hollis avenue 20527 , NY, US",-73.771735,40.710313
50000732,LOWER EAST SIDE PIZZA,Pizza,"east broadway 181 , NY, US",-73.227671,40.78318
41405889,FISH MARKET RESTAURANT,Seafood,"south street 111 , NY, US",-74.25857,41.88815
41293756,STARLIGHT GRILL RESTAURANT & SWEETS,Pakistani,"astoria boulevard 8002 , NY, US",-73.916581,40.770353
50017248,SHORE HAVEN DINER,American,"castle hill ave 622 , NY, US",-78.029107,43.214998
41321758,QUICKLY CAFE,Caf̩/Coffee/Tea,"broadway 8306 , NY, US",-75.4999,43.00035
41171181,169 BAR,American,"east broadway 169 , NY, US",-73.227671,40.78318
50015416,NEW CHINA WOK,Chinese,"4th ave 57 , NY, US",-75.486183,43.400863
41474212,86 BEST BAKERY,Bakery,"86 street 1957 , NY, US",-75.4999,43.00035
41287836,BICHEIROS PLACE,American,"80 street 9404 , NY, US",-75.4999,43.00035
40367377,ZUM STAMMTISCH,German,"myrtle avenue 6946 , NY, US",-75.063154,42.459264
50002498,VITAMINCHICK,"Juice, Smoothies, Fruit Salads","spring st 196 , NY, US",-72.154062,41.025585
50002648,TAQUERIA DIANA,Mexican,"2 ave 129 , NY, US",-74.93572,43.261317
50002426,SHISO,Japanese,"jfk international airport NKA , NY, US",-75.4999,43.00035
41649130,THE SMITH,American,"broadway 1900 , NY, US",-75.4999,43.00035
40942485,107 WEST RESTAURANT,American,"broadway 2787 , NY, US",-75.4999,43.00035
50011331,ANGELO'S PIZZA,Pizza,"cortelyou rd 2117 , NY, US",-75.4999,43.00035
50054261,LE BON PATE BAKERY,Bakery,"jamaica ave 21547 , NY, US",-73.805689,40.691492
41459076,APPLEBEE'S,American,"west  125 street 1 , NY, US",-75.4999,43.00035
41704198,GOLDBAR,American,"broome street 389 , NY, US",-75.4999,43.00035
41288311,HI-LIFE RESTAURANT & LOUNGE,American,"2 avenue 1503 , NY, US",-77.735104,42.895631
50033575,JACQUES TORRES ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","e 42 st 89 , NY, US",-79.060422,42.038264
40388828,DALLAS BBQ,Barbecue,"second avenue 132 , NY, US",-75.4999,43.00035
41613806,THE BEST $1.00 PIZZA,Pizza,"west   23 street 171 , NY, US",-75.4999,43.00035
50038438,DILL AND PARSLEY,Mediterranean,"3rd ave 829 , NY, US",-75.066068,43.028855
50037716,KENNEDY CHICKEN & BISCUIT,Chicken,"w 145th st 108A , NY, US",-79.412233,42.155693
41547050,SHERATON JFK,American,"south conduit avenue 13226 , NY, US",-75.4999,43.00035
50035487,SAE MIN SOK RESTAURANT,Korean,"northern blvd 21505 , NY, US",-77.66138,42.346181
41715036,SOUTHGATE RESTAURANT/JW MARRIOT ESSEX HOUSE,American,"central park south 160 , NY, US",-73.925693,41.081353
40584579,LENNY & JOHN'S PIZZA,Pizza/Italian,"flatbush avenue 2036 , NY, US",-73.960624,40.6606
41244923,GROOVE,American,"macdougal street 125 , NY, US",-76.880313,42.819167
41625254,LITTLENECK,Seafood,"3 avenue 288 , NY, US",-77.735104,42.895631
41055922,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"astoria boulevard 10009 , NY, US",-73.916581,40.770353
41083469,LA GATA GOLOSA BAKERY CAFE' RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 8263 , NY, US",-75.4999,43.00035
41641764,SUBWAY,Sandwiches/Salads/Mixed Buffet,"3 avenue 7504 , NY, US",-77.735104,42.895631
40373938,IHOP,American,"broadway 5655 , NY, US",-75.4999,43.00035
41485393,MY CORAL RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","4 avenue 5401 , NY, US",-77.735104,42.895631
41286996,HILTON HOTEL JFK AIRPORT,American,"135 avenue 14402 , NY, US",-77.735104,42.895631
41621717,TURKISS,Turkish,"macdougal street 104 , NY, US",-76.880313,42.819167
50009366,GO BELIEVE BAKERY,Chinese,"grand st 239 , NY, US",-74.28174,41.746171
41556359,LA AMISTAD BAKERY,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","162 street 4037 , NY, US",-75.4999,43.00035
50040868,MCDONALD'S,American,"broadway 317 , NY, US",-75.4999,43.00035
40583385,PIZZA ROYALE,Italian,"fort hamilton parkway 6718 , NY, US",-74.020054,40.624258
41002547,MCDONALD'S,Hamburgers,"6 avenue 972 , NY, US",-77.735104,42.895631
41444879,GRAND BO KY RESTAURANT,Chinese,"grand street 214216 , NY, US",-74.28174,41.746171
50037511,JEKYLL AND HYDE,American,"7th ave s 91 , NY, US",-75.4999,43.00035
50009775,VIANNELY RESTAURANT,Spanish,"wyckoff ave 250 , NY, US",-75.4999,43.00035
41390347,ANDAZ,Indian,"1 avenue 1378 , NY, US",-77.735104,42.895631
50048053,HUSKY-P MEALS DIRECT,Caribbean,"140th ave 18417 , NY, US",-77.69946,43.30704
41657460,RESTAURANT SAN CRISTOBAL,Mexican,"east  108 street 339 , NY, US",-75.4999,43.00035
50040854,THE PAUL,American,"w 29th st 32 , NY, US",-78.607344,42.320733
50002356,Fairfield Inn & Suites,American,"henry street 95 , NY, US",-75.4999,43.00035
40574346,HALE & HEARTY SOUP,Soups & Sandwiches,"9 avenue 75 , NY, US",-77.1915,42.5695
41706342,ROCKAWAY CAFE,American,"jfk building 250 0 , NY, US",-75.4999,43.00035
41166779,EISENBERG'S SANDWICH SHOP,Sandwiches,"5 avenue 174 , NY, US",-77.811892,43.058471
41610260,FIRST STOP DELI,Delicatessen,"avenue m 406 , NY, US",-75.4999,43.00035
40716193,PIZZA HUT,Pizza,"atlantic ave 8920 , NY, US",-73.252586,40.736356
41012120,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"nostrand avenue 1014 , NY, US",-75.4999,43.00035
41673927,CAFE DEL MONDO,Italian,"victory boulevard 2530 , NY, US",-77.396281,43.045637
50044130,ETHICS BAR & LOUNGE,Caribbean,"e gun hill rd 1246 , NY, US",-73.754837,44.259017
41692194,BANGKOK HOUSE,Thai,"west   46 street 360 , NY, US",-75.4999,43.00035
50038475,BAILEY SEAFOOD MARKET & RESTAURANT,Seafood,"w 231st st 146 , NY, US",-79.412233,42.155693
41639167,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"pitkin avenue 1655 , NY, US",-75.4999,43.00035
41271988,ECUADORIAN FOOD RESTAURANT,Spanish,"34 avenue 4120 , NY, US",-77.735104,42.895631
41391596,TROPICAL RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 6722 , NY, US",-73.591908,40.682896
41689407,NORTHERN MANOR,Chinese,"northern blvd 25113 , NY, US",-77.66138,42.346181
41457158,CAJA MUSICAL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","74 street 4008 , NY, US",-75.4999,43.00035
41041142,ROGUE,American,"6 avenue 757 , NY, US",-77.735104,42.895631
41627819,JACOB'S PICKLES,American,"amsterdam avenue 509 , NY, US",-73.884377,42.997948
41539957,TERRACE COFFEE SHOP,Caf̩/Coffee/Tea,"19 street 598 , NY, US",-75.4999,43.00035
50001696,KAMBOAT BAKERY & CAFE,Bakery,"bowery 111 , NY, US",-74.25857,41.88815
41493180,ARTICHOKE BASILLE'S PIZZA & BAR,Pizza/Italian,"west   17 street 457 , NY, US",-75.4999,43.00035
50036711,MALLY'S,Mexican,"knickerbocker ave 199 , NY, US",-75.4999,43.00035
50004905,TARROS BAR,Spanish,"roosevelt ave 11113 , NY, US",-73.591908,40.682896
50043526,YANG GUANG RESTAURANT,Korean,"union st 3532 , NY, US",-75.4999,43.00035
41412577,GENKI SUSHI,Japanese,"arden avenue 262 , NY, US",-74.148767,41.274975
40937072,FAMOUS FAMIGLIA PIZZERIA,Pizza,"8 avenue 686 , NY, US",-77.735104,42.895631
40369165,REIF'S TAVERN,American,"east   92 street 302 , NY, US",-75.4999,43.00035
41387239,EL RINCON DE LA VIEJA BAKERY AND RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","bowne street 4186 , NY, US",-75.280862,43.068888
41001127,KORONET PIZZA,Pizza,"broadway 2848 , NY, US",-75.4999,43.00035
50002484,CANTINA,Mexican,"adam clayton powell jr bl 1838 , NY, US",-74.952589,44.545665
50008967,YU GARDEN DUMPLING HOUSE,Chinese,"kissena blvd 4620 , NY, US",-75.4999,43.00035
41449137,PEDRO'S LATIN KITCHEN & PIZZA (WESTERN BEEF),"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","metropolitan aavenue 4705 , NY, US",-77.724995,42.908977
50015569,PAPA JOHN'S,Pizza,"beach channel dr 4901 , NY, US",-75.4999,43.00035
41469379,88 CANTEEN,Bakery,"main street 5846 , NY, US",-76.060523,42.194624
41350639,CROWN FRIED CHICKEN,Chicken,"jamaica ave 13518 , NY, US",-73.805689,40.691492
41407696,LITTLEFIELD,American,"degraw street 622 , NY, US",-75.4999,43.00035
40950507,YUMMY SUSHI,Japanese,"rockfeeller plaza 30 , NY, US",-75.4999,43.00035
40977606,MIKE'S TAVERN,American,"liberty avenue 8814 , NY, US",-74.744582,41.805541
41581830,PADTHAI NOODLE LOUNGE,Thai,"8 avenue 114 , NY, US",-77.735104,42.895631
50011210,PINE TREE CAFE & RESTAURANT,Korean,"northern blvd 16328 , NY, US",-77.66138,42.346181
41371649,MIGUEL'S JAMAICAN WEST INDIAN RESTAURANT,Caribbean,"strauss street 2315 , NY, US",-75.4999,43.00035
41385681,PEGUSUS COFFEE SHOP,American,"3 avenue 8610 , NY, US",-77.735104,42.895631
40370766,SMITH & WOLLENSKY,American,"east 49th street 201 , NY, US",-75.4999,43.00035
41128262,BRUNO RAVIOLI,American,"1 avenue 282284 , NY, US",-77.735104,42.895631
41248584,BENIHANA,Japanese,"west   56 street 47 , NY, US",-75.4999,43.00035
50000710,BAR CHORD,American,"cortelyou road 1008 , NY, US",-75.4999,43.00035
41701495,ZEN 6 RAMEN & GYOZA  HOUSE,Japanese,"east    6 street 328 , NY, US",-75.4999,43.00035
41324657,BUFF PATTY RESTAURANT & BAKERY,Caribbean,"myrtle avenue 376 , NY, US",-75.063154,42.459264
41479185,PENNY FARTHING RESTAURANT,American,"3 avenue 103 , NY, US",-77.735104,42.895631
50014392,NEW 86 WONG RESTAURANT,Chinese,"86th st 2210 , NY, US",-79.348265,42.258882
41700283,MEXICOZINA,Mexican,"east  149 street 444 , NY, US",-75.4999,43.00035
41403525,GLEASON'S,American,"broadway 3308 , NY, US",-75.4999,43.00035
41199571,THE LEADBELLY,American,"orchard street 14 , NY, US",-76.819495,42.165354
50018936,ZOU'S RESTAURANT BUFFET,Chinese,"utica ave 233 , NY, US",-75.222321,43.120726
41236893,NEPTUNE PIZZA,Pizza,"coney island avenue 3033 , NY, US",-73.666011,40.599098
41398322,ISLAND TASTE RESTAURANT,Caribbean,"white plains road 4643 , NY, US",-73.750277,41.030128
41678381,MOTI MAHAL DELUX,Indian,"1 avenue 1149 , NY, US",-77.735104,42.895631
40783806,JADE SENECA ORIENTAL RESTAURANT,Chinese,"seneca avenue 688 , NY, US",-75.4999,43.00035
50014986,LITTLE CAESARS,Pizza,"4th ave 8622 , NY, US",-75.486183,43.400863
50011024,AWADH,Indian,"broadway 2588 , NY, US",-75.4999,43.00035
41086967,IL SOLE,Italian,"dyckman street 229233 , NY, US",-73.626548,41.424932
40914814,EL FORUMA NIGHT CLUB AND BAR,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","steinway street 3419 , NY, US",-73.913447,40.762574
40371454,WEST BANK CAFE,American,"west   42 street 407 , NY, US",-75.4999,43.00035
50012299,THE CHINESE CLUB,Indonesian,"grand st 208 , NY, US",-74.28174,41.746171
