CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41717385,HEALTHY FRESH,Sandwiches/Salads/Mixed Buffet,"east  187 street 621 , NY, US",-75.4999,43.00035
41454384,K TOWN,Korean,"west   32 street 34 , NY, US",-75.4999,43.00035
50001778,PEET'S COFFEE/TEA/JETBOX,American,"jfk international airport NKA , NY, US",-75.4999,43.00035
41568417,ROMANOS FAMOUS PIZZA,Greek,"broadway 3221 , NY, US",-75.4999,43.00035
50001584,NORTHERN TERRITORY,American,"franklin st. 12 , NY, US",-73.674268,40.70729
40542427,SAKA GURA,Japanese,"east   43 street 211 , NY, US",-75.4999,43.00035
41372047,THE HOG PIT NEW YORK CITY,Barbecue,"west   26 street 37 , NY, US",-75.4999,43.00035
40786413,PRIVATE EYES,American,"west   45 street 320 , NY, US",-75.4999,43.00035
41328863,KROLEWSKIE JADLO,Polish,"fresh pond road 6621 , NY, US",-73.90347,40.707047
40994117,OLIVA GOURMET / 225 BISTRO,American,"broadway 225 , NY, US",-75.4999,43.00035
50035551,DRINK,American,"franklin ave 768 , NY, US",-73.675953,40.707457
50034269,FIKA,Caf̩/Coffee/Tea,"w 41st st 114 , NY, US",-78.172759,42.277474
41463456,DUNKIN' DONUTS,Donuts,"hylan boulevard 2425 , NY, US",-74.693029,44.953019
50012014,KENNEDY CHICKEN & PIZZA,American,"2nd ave 2409 , NY, US",-75.06503,43.029482
41311907,KENNEDY FRIED CHICKEN,Chicken,"lexington avenue 1774 , NY, US",-75.4999,43.00035
41250834,IL NOCELLO RISTORANTE ITALIANO,Italian,"150 street 1427 , NY, US",-75.4999,43.00035
41623268,MAGURO SUSHI,Japanese,"east   28 street 160 , NY, US",-75.4999,43.00035
50043385,EMPANADA MAMA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","allen st 95 , NY, US",-75.4999,43.00035
41662634,FRESCO GELATERIA,"Ice Cream, Gelato, Yogurt, Ices","2 avenue 138 , NY, US",-77.711322,43.289871
41649180,SUBWAY,Sandwiches/Salads/Mixed Buffet,"west   39 street 32 , NY, US",-75.4999,43.00035
41481622,MUSCLE MAKER GRILL,American,"murray street 10 , NY, US",-73.49824,44.005918
50016672,HAPPY FORTUNE II,Chinese,"manor rd 770 , NY, US",-74.220443,41.315445
41521807,SARGE'S,Delicatessen,"3 avenue 548 , NY, US",-77.735104,42.895631
40806615,CAFE RENAISSANCE,Jewish/Kosher,"kings highway 802-804 , NY, US",-75.4999,43.00035
41677944,CONRAD FAMOUS BAKERY,Bakery,"utica avenue 299 , NY, US",-75.222321,43.120726
50000261,NEW YORK SUSHI KO,Japanese,"clinton street 91 , NY, US",-73.731907,42.620526
41242907,CROSS BRONX PIZZERIA,Pizza,"castle hill ave 1105 , NY, US",-78.029107,43.214998
41713509,DUNKIN' DONUTS,Donuts,"beach  116 street 267 , NY, US",-75.4999,43.00035
50000805,RED MANGO,"Ice Cream, Gelato, Yogurt, Ices","18th ave 6604 , NY, US",-75.09949,42.92958
40860493,CARMINE'S RESTAURANT,American,"liberty avenue 14646 , NY, US",-74.744582,41.805541
41715982,MUI KITCHEN & BAR,American,"west   32 street 10 , NY, US",-75.4999,43.00035
41572874,SOMETHING'S COOKING CATERING,American,"39 avenue 2210 , NY, US",-77.735104,42.895631
41046913,THE CONTINENTAL,Jewish/Kosher,"rutledge street 75 , NY, US",-75.4999,43.00035
41364406,FRANCIS LEWIS PASTRY SHOP,Bakery,"francis lewis boulevard 2593 , NY, US",-73.571458,44.133322
41530574,WTF COFFEE & TEA,Caf̩/Coffee/Tea,"willoughby avenue 47 , NY, US",-75.4999,43.00035
50032596,THE FOOD SERMON,Caribbean,"rogers ave 355 , NY, US",-75.4999,43.00035
41370420,DUNKIN' DONUTS,Donuts,"hylan boulevard 1300 , NY, US",-75.471882,44.327805
40665610,MANHATTAN COURTYARD,American,"3 avenue 866 , NY, US",-77.735104,42.895631
41555711,LI'S HAPPY FAMILY,Chinese,"new dorp lane 8 , NY, US",-74.119785,40.575815
50045422,DOMINIC'S GOURMET PIZZA,Pizza,"allerton ave 1015 , NY, US",-75.4999,43.00035
41389636,MR. VIGG'S,American,"mosholu avenue 5670 , NY, US",-75.4999,43.00035
50008130,COCO,"Juice, Smoothies, Fruit Salads","kissena blvd 4140 , NY, US",-75.4999,43.00035
41046353,BROOKLYN EXPOSURE,American,"bedford avenue 1401 , NY, US",-73.692925,41.235924
50039214,WALDORF-ASTORIA 2ND FL KITCHEN,American,"park ave 301 , NY, US",-75.4999,43.00035
41362200,NAYA MEZZE & GRILL,Middle Eastern,"2 avenue 1057 , NY, US",-77.735104,42.895631
40393051,FRIEND'S TAVERN,"Bottled beverages, including water, sodas, juices, etc.","roosevelt avenue 7811 , NY, US",-73.591908,40.682896
41455585,KA KA BAKERY,Chinese,"avenue u 1505 , NY, US",-77.735104,42.895631
41624158,BATTERSBY,American,"smith street 255 , NY, US",-75.4999,43.00035
50033733,ICHIBANTEI,Japanese,"e 13th st 401 , NY, US",-79.241357,42.105064
41698355,SBARRO,Pizza/Italian,"flatbush avenue 2509 , NY, US",-73.960624,40.6606
50012808,CALLE DAO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","w 39th st 38 , NY, US",-77.999713,42.015496
40996669,MANNY'S BAKERY & RESTAURANT,Filipino,"union turnpike 16118 , NY, US",-75.4999,43.00035
50002591,RECLAMATION BAR,American,"metropolitan avenue 817 , NY, US",-75.4999,43.00035
41519256,BENJYS KOSHER PIZZA & DAIRY RESTAURANT,Jewish/Kosher,"main street 7272 , NY, US",-76.060523,42.194624
41536647,HAVANA CAFE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east tremont avenue 3151 , NY, US",-73.905735,40.849288
40597763,GREAT JONES CAFE,American,"great jones st 54 , NY, US",-77.815823,42.800056
50001261,TACOMBI AT FONDA NOLITA,Mexican,"elizabeth street 267 , NY, US",-73.585257,44.219318
41459911,PARIS THEATRE,American,"west   58 street 4 , NY, US",-75.4999,43.00035
40724246,MCDONALD'S,Hamburgers,"roosevelt avenue 13661 , NY, US",-73.591908,40.682896
50041332,E NOODLE HOUSE,Chinese,"kissena blvd 5908 , NY, US",-75.4999,43.00035
41680573,MEI WEI HONG KONG RESTAURANT,Chinese,"broadway 1126 , NY, US",-75.4999,43.00035
50000083,KENNEDY FRIED CHICKEN,Chicken,"grand concourse 2310 , NY, US",-74.28174,41.746171
50035436,NATUREES,Vegetarian,"e 1st st 21 , NY, US",-79.322862,42.101225
40395516,ALPHA DONUTS,American,"queens boulevard 4516 , NY, US",-78.210376,43.280191
50016867,MAPLE RESTAURANT,American,"w 47th st 157 , NY, US",-78.323173,42.312788
41701096,652 LIN'S GARDEN,Chinese,"seneca avenue 652 , NY, US",-75.4999,43.00035
41702431,BOMBAY JUNCTION/PIZZA KING,Indian,"avenue of the americas 1013 , NY, US",-75.4999,43.00035
41394169,PIAZZA PIZZA,Pizza,"42 street 3106 , NY, US",-75.4999,43.00035
41703928,SEL RROSE,French,"delancey street 1 , NY, US",-75.817938,42.261421
41639473,SERAFINA,American,"broadway 2178 , NY, US",-75.4999,43.00035
40756403,LAGUARDIA COURTYARD HOTEL BY MARRIOTT,American,"grand central parkway 9010 , NY, US",-73.936559,41.096666
41560911,ANTALIA TURKISH CUISINE,Turkish,"west   45 street 17 , NY, US",-75.4999,43.00035
41304987,KING'S WOK,Chinese,"bedford avenue 1473 , NY, US",-73.692925,41.235924
41636803,WOK N ROLL KITCHEN,Chinese,"church avenue 1821 , NY, US",-75.4999,43.00035
41712865,CLEMENTE'S MARYLAND CRAB HOUSE,American,"emmons avenue 3939 , NY, US",-75.012896,42.46317
41651652,END OF THE CENTURY BAR,American,"metropolitan avenue 10408 , NY, US",-75.4999,43.00035
40815640,APPLEBEE'S,American,"26 avenue 21329 , NY, US",-77.735104,42.895631
40788706,KELLY'S RESTAURANT & PIZZA,American,"137 avenue 16975 , NY, US",-77.735104,42.895631
50005595,PLATINUM LOUNGE,Chinese,"fuller pl 4116 , NY, US",-75.92202,44.336292
41026458,RICARDO STEAK HOUSE,Steak,"2 avenue 2145 , NY, US",-77.735104,42.895631
41596546,MARGON RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","west   46 street 136 , NY, US",-75.4999,43.00035
41326216,NONNA'S OLD FASHIONED PIZZERIA / NONNA'S BAGELS,Pizza/Italian,"brower court 27 , NY, US",-75.4999,43.00035
41474503,SHAKE SHACK,Hamburgers,"west   44 street 300 , NY, US",-75.4999,43.00035
50000995,THE MEATBALL SHOP,American,"2nd avenue 1462 , NY, US",-77.077879,42.754046
41141330,TOASTIES,American,"john street 25 , NY, US",-76.506019,42.653116
50003110,CROWN FRIED CHICKEN,Chicken,"clarkson ave 1109 , NY, US",-73.973284,42.535926
50001824,YOOBERRY FROZEN YOGURT,"Ice Cream, Gelato, Yogurt, Ices","sheepshead bay road 1501 , NY, US",-78.831344,43.31199
41707875,NEW GOLDEN STAR RESTAURANT,Chinese,"broadway 4247 , NY, US",-75.4999,43.00035
40716118,DO HWA,Korean,"carmine street 55 , NY, US",-73.93867,42.764975
50053669,FAMOUS CALABRIA PIZZERIA,Pizza/Italian,"saint james pl 27 , NY, US",-73.164221,40.867457
41628876,THE GREEN DOOR,"Bottled beverages, including water, sodas, juices, etc.","west   57 street 600 , NY, US",-75.4999,43.00035
41670561,MARIO'S PIZZERIA,Pizza,"101 avenue 10212 , NY, US",-77.735104,42.895631
50045724,SIX HAPPINESS,Chinese,"2nd ave 1413 , NY, US",-75.06503,43.029482
40545820,JP'S BAR,American,"gravesend neck road 2953 , NY, US",-73.975235,40.595385
50007363,BABA COOL,American,"lafayette ave 64 , NY, US",-76.097282,42.910913
41087130,FRESH & CO,American,"lexington avenue 569 , NY, US",-75.4999,43.00035
41608874,DUNKIN' DONUTS,American,"manor road 764 , NY, US",-74.227375,41.313345
50000697,UNCLE'S SHACK & GRILL,American,"rogers av 1117 , NY, US",-75.4999,43.00035
40390547,STAGE DOOR DELI,Delicatessen,"vesey street 26 , NY, US",-75.4999,43.00035
41316782,1 Banana Queen,American,"east mt eden avenue 6 , NY, US",-73.56656,40.724009
40535391,CAFE CHAMPIGNON,French,"7 avenue 200 , NY, US",-77.886207,43.107414
50011542,FLAMING KITCHEN,Chinese,"bowery 97 , NY, US",-75.4999,43.00035
50047392,MY BELLY'S PLAYLIST,American,"w 35th st 218 , NY, US",-78.155603,42.425763
50000415,KATCH BREWERY & GRILL,American,"newtown ave 3119 , NY, US",-72.50405,40.889266
40385873,RAY'S PIZZA,Pizza,"7 avenue 829-831 , NY, US",-75.4999,43.00035
41304936,DRAM SHOP,American,"9 street 339 , NY, US",-75.4999,43.00035
40931569,JOE'S PIZZA,Pizza,"east  233 street 703 , NY, US",-75.4999,43.00035
50000471,SHORTY'S,American,"pearl st 62 , NY, US",-75.4999,43.00035
50043186,AMITY HALL,American,"amsterdam ave 982 , NY, US",-73.884377,42.997948
41410214,TRATTORIA PESCHE PASTA,Italian,"bleecker st bsmt &1/fl 262 , NY, US",NA,NA
40398367,MCDONALD'S,Hamburgers,"stratton street 3001 , NY, US",-75.4999,43.00035
41338955,PHO BANG RESTAURANT,Vietnamese/Cambodian/Malaysia,"broadway 8290 , NY, US",-75.4999,43.00035
50046743,LAS NUEVAS DELICIAS DE ACAPULCO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jamaica ave 7615 , NY, US",-73.805689,40.691492
40807227,MARY'S FISH CAMP,Seafood,"west    4 street 246 , NY, US",-75.4999,43.00035
41246004,FLEX MUSSELS,American,"east   82 street 174 , NY, US",-75.4999,43.00035
41576339,ASYA INDIAN RESTAURANT,Indian,"henry street 46 , NY, US",-75.4999,43.00035
50034232,Relish Caterers,American,"3rd ave 2501 , NY, US",-75.066068,43.028855
40891881,A & B DELI & CATERING,American,"rockaway boulevard 12620 , NY, US",-75.4999,43.00035
40369017,PALM TOO,American,"2 avenue 840 , NY, US",-77.735104,42.895631
50047334,MELTKRAFT,Sandwiches,"8th ave 1000S , NY, US",-74.77384,43.390667
50032779,VAN LEEUWEN ARTISAN ICE CREAM,Caf̩/Coffee/Tea,"waverly pl 181 , NY, US",-76.543126,42.010719
50004695,PALACE RESTAURANT,Chinese,"roosevelt ave 13655 , NY, US",-73.591908,40.682896
50000473,JUAN BAR,Mexican,"roosevelt ave 9615D , NY, US",-73.591908,40.682896
41715716,EL JOBITO RESTAURANT,Spanish,"st nicholas avenue 1579 , NY, US",-75.099049,42.186889
50036141,MY BAKERY NY,Bakery,"7th ave 5902 , NY, US",-75.048745,43.01736
41721226,IRVING FARM COFFEE ROASTERS,Caf̩/Coffee/Tea,"grand central terminal 9 , NY, US",-73.751966,41.312885
41227319,JULIETTE,French,"north    5 street 135 , NY, US",-75.4999,43.00035
50035349,KANG RONG CHINESE RESTAURANT,Chinese,"college ave 1064 , NY, US",-75.4999,43.00035
50051765,LA POLLERA DE MARIO,Spanish,"greenpoint ave 4120 , NY, US",-73.961598,40.730179
41394528,FRESH TO YOU CAFE (HOME DEPOT PARKING LOT),American,"avery avenue 13135 , NY, US",-76.3064,43.2468
41559772,KENNEDY FRIED CHICKEN,American,"creston avenue 2463 , NY, US",-75.4999,43.00035
41641017,16 HANDLES,"Ice Cream, Gelato, Yogurt, Ices","30 avenue 3707 , NY, US",-77.735104,42.895631
41146469,ANI PIZZA,Pizza,"25 avenue 4318 , NY, US",-77.735104,42.895631
40592207,PICASSO PIZZERIA,Pizza/Italian,"south end avenue 303 , NY, US",-75.4999,43.00035
41528851,GOOD TASTE RESTAURANT,Chinese,"29 street 3801 , NY, US",-75.4999,43.00035
41577509,RED MANGO,"Ice Cream, Gelato, Yogurt, Ices","junction boulevard 6135 , NY, US",-75.4999,43.00035
41217329,ISLAND GRILL,Caribbean,"glenwood road 5501 , NY, US",-73.636338,40.831305
50009238,ESEX LOUNGE,American,"jamaica ave 13115 , NY, US",-73.805689,40.691492
41092947,M & K SPANISH RESTAURANT,Spanish,"bay street 190 , NY, US",-75.4999,43.00035
40916630,M&G Restaurant,American,"arthur avenue 2390 , NY, US",-75.4999,43.00035
50012051,TACO GRILL,Tex-Mex,"w 72nd st 146 , NY, US",-79.412233,42.155693
41584112,WESTIN HOTEL,Continental,"east   42 street 212 , NY, US",-75.4999,43.00035
40400049,PANYA/AUTRE KYOYA,Japanese,"stuyvesant street 810 , NY, US",-73.777684,42.390566
50011230,CAFE FREDERICK HARLEM PARLOR,American,"frederick douglass blvd 2104 , NY, US",-75.4999,43.00035
50038562,TREAT HOUSE,American,"2nd ave 1566 , NY, US",-75.06503,43.029482
41685091,SPIRO'S CAFE & PIZZA,Spanish,"4 avenue 942 , NY, US",-77.735104,42.895631
41620333,BEIJING HOUSE,Chinese,"wilson avenue 553 , NY, US",-78.862662,43.309401
40926286,WHITE BEAR,Chinese,"roosevelt avenue 13502 , NY, US",-73.591908,40.682896
50015801,NHA MINH,Vietnamese/Cambodian/Malaysia,"morgan ave 485 , NY, US",-78.074492,42.998419
41432714,SWEET AFTON,American,"34 street 3009 , NY, US",-75.4999,43.00035
50000948,N RICO CAFE RESTAURANT,American,"southern blvd 801 , NY, US",-75.4999,43.00035
50046350,NEW SUN DELI,Caf̩/Coffee/Tea,"e 189th st 416 , NY, US",-79.412233,42.155693
41634737,BISTRO CATERERS,American,"west   51 street 147 , NY, US",-75.4999,43.00035
40791454,LA CABANA JARABACOA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","fresh pond road 6513 , NY, US",-73.90347,40.707047
50036715,BLUESTONE LANE,Caf̩/Coffee/Tea,"e 90th st 2 , NY, US",-79.326227,42.101838
40604755,PATSY'S PIZZERIA,Pizza/Italian,"university place 67 , NY, US",-73.717553,40.780984
40678235,BOURBON STREET,American,"bell boulevard 4012 , NY, US",-74.65758,42.864244
50047418,CHEZ MATY ET SOKHNA,African,"adam clayton powell jr blvd 2249 , NY, US",-74.952589,44.545665
40999249,HEARTLAND BAGELS,Bagels/Pretzels,"richmond avenue 2311 , NY, US",-74.561289,42.621296
50035399,PANINO ITALIANO,Italian,"avenue n 5801 , NY, US",-75.4999,43.00035
41450417,DELTA SKY CLUB (BARTENDER SERVICE TERMINAL D DELTA DEPARTURE),American,"la guardia airport 0 , NY, US",-75.4999,43.00035
40596246,GYRO KING,Greek,"walton avenue 2450 , NY, US",-78.754244,42.907095
41533985,MEXICOSINA,Mexican,"jackson avenue 503 , NY, US",-75.4999,43.00035
41617538,DUNKIN' DONUTS,Donuts,"avenue d 8925 , NY, US",-75.4999,43.00035
41670240,LA GRINGA,Tex-Mex,"grand street 800 , NY, US",-74.28174,41.746171
41322119,AMIGOS,Mexican,"broadway 2888 , NY, US",-75.4999,43.00035
41568372,MICHAEL'S CAFE,American,"39 avenue 2705 , NY, US",-77.735104,42.895631
50002889,KINFOLK STUDIOS,American,"wythe ave. 90 , NY, US",-75.4999,43.00035
40698410,ROCKYS & NICKYS PIZZERIA,Pizza/Italian,"colonial road 6824 , NY, US",-75.4999,43.00035
41353384,Steinway Pizza Restaurant,Pizza,"steinway street 3151 , NY, US",-73.913447,40.762574
41372258,EDDIE'S HERO PLACE,American,"4 avenue 6917 , NY, US",-77.735104,42.895631
50010590,SUGARBURG,American,"metropolitan ave 519 , NY, US",-75.4999,43.00035
41013755,RUMOURS,American,"8 avenue 933 , NY, US",-77.735104,42.895631
41630826,LAND OF PLENTY,Chinese,"east   58 street 204 , NY, US",-75.4999,43.00035
50036288,SUNDANCE CAFE,American,"queens blvd 12036A , NY, US",-78.210376,43.280191
50007717,AKA MY HOUSE,Armenian,"sheepshead bay rd 1650 , NY, US",-78.831344,43.31199
50039082,EL CASTILLO DE JAGUA II,Spanish,"grand st 521 , NY, US",-74.28174,41.746171
50043746,HU KITCHEN,American,"3rd ave 1536 , NY, US",-75.066068,43.028855
40667358,COPPOLA'S,Italian,"3 avenue 378 , NY, US",-77.735104,42.895631
41315391,SOOKK THAI RESTAURANT,Thai,"broadway 2686 , NY, US",-75.4999,43.00035
41582839,SUBWAY,Sandwiches/Salads/Mixed Buffet,"northern boulevard 20512 , NY, US",-77.66138,42.346181
41428009,LOS FLORENCIOS,Bakery,"myrtle avenue 1479 , NY, US",-75.063154,42.459264
41610168,JIMMY'S,American,"calyer street 90 , NY, US",-75.4999,43.00035
41531166,SUBWAY,Sandwiches,"east  149 street 837 , NY, US",-75.4999,43.00035
41306113,HONG KONG KITCHEN,Chinese,"broadway 2510 , NY, US",-75.4999,43.00035
40958136,SIX BLOCKS BAKERY CAFE,American,"laguardia airport 0 , NY, US",-75.4999,43.00035
50009001,KLONG,Thai,"saint marks pl 7 , NY, US",-76.136042,43.663494
50047077,HANANA,"Ice Cream, Gelato, Yogurt, Ices","nassau ave 99 , NY, US",-73.543359,42.579336
41284245,MARIA'S BISTRO MEXICANO,Mexican,"5 avenue 886 , NY, US",-77.735104,42.895631
40375286,LA VILLA DE PIZZA & RESTAURANT,Pizza,"153 avenue 8207 , NY, US",-77.735104,42.895631
40892845,YAKINIKU WEST RESTAURANT,Japanese,"east    9 street 218 , NY, US",-75.4999,43.00035
41508685,HAPPY GARDEN,Chinese,"wilson avenue 188 , NY, US",-78.862662,43.309401
50001724,GASTRONOMIA CULINARIA,Italian,"west 106 53 , NY, US",-75.4999,43.00035
41600233,Chao Fang Restaurant,Korean,"union street 3440 , NY, US",-75.4999,43.00035
40366586,SHIMONS KOSHER PIZZA,Jewish/Kosher,"main street 7124 , NY, US",-76.060523,42.194624
50053228,SUMNER CAFE,Caf̩/Coffee/Tea,"decatur st 144 , NY, US",-74.750821,42.591487
41166914,EAT ON 8TH,American,"west 26 street 601 , NY, US",-75.4999,43.00035
41269792,PRETZEL KING,Bagels/Pretzels,"165 street 8902 , NY, US",-75.4999,43.00035
40573309,THE GATE,American,"fifth avenue 321 , NY, US",-75.4999,43.00035
40795021,TAO RESTAURANT,Asian,"east   58 street 42 , NY, US",-75.4999,43.00035
41588095,ALL ABOUT FOOD,Delicatessen,"east   58 street 16 , NY, US",-75.4999,43.00035
41443240,DUNKIN' DONUTS,Donuts,"union square east 40 , NY, US",-73.921475,41.289761
41494911,NAPOLI PIZZA,Pizza,"victory boulevard 1206 , NY, US",-77.396281,43.045637
50018728,KHAO SARN,Thai,"bedford ave 338 , NY, US",-73.692925,41.235924
41605151,MEXICUE,Mexican,"7 avenue 345 , NY, US",-77.735104,42.895631
40571696,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"sutphin boulevard 9058 , NY, US",-75.4999,43.00035
41214993,SUNSET DINER,American,"meeker ave 593 , NY, US",-75.4999,43.00035
41647630,KHAN LOUNGE,Caf̩/Coffee/Tea,"steinway street 2581 , NY, US",-73.913447,40.762574
50007618,GRAN MORSI,Italian,"warren st 22 , NY, US",-74.981651,42.858196
41552490,DOSA GARDEN SRI LANKA RESTAURANT,Indian,"victory boulevard 323 , NY, US",-77.396281,43.045637
50007210,BONJOUR CREPES & WINE,French,"lexington ave 1442 , NY, US",-75.4999,43.00035
41202725,DUNKIN' DONUTS,Donuts,"37 avenue 7520 , NY, US",-77.735104,42.895631
40620325,BOND ST,Japanese,"bond street 6 , NY, US",-75.4999,43.00035
40823428,EL BOQUERON TAPAS BAR & RESTAURANT,Tapas,"34 avenue 3101 , NY, US",-77.735104,42.895631
41648717,ANGELITOS DE LA NOCHE,Spanish,"kings highway 263 , NY, US",-75.4999,43.00035
41333361,CUCINA MIA,Italian,"victory boulevard 1898 , NY, US",-77.396281,43.045637
40739378,TOM'S DELICIOUS PIZZA,Pizza,"broadway 3161 , NY, US",-75.4999,43.00035
41322332,"DUNKIN' DONUTS, BASKIN ROBBINS",American,"rockaway boulevard 9405 , NY, US",-75.4999,43.00035
50007765,FOUR SQUARED FLAVORS,American,"greenpoint ave 4512 , NY, US",-73.961598,40.730179
41408351,LE PAIN QUOTIDIEN,Sandwiches,"east   53 street 7 , NY, US",-75.4999,43.00035
41638581,HAAB TAQUERIA,Mexican,"6 avenue 396 , NY, US",-77.735104,42.895631
41715918,DELI PIZZA PIZZERIA & TAQUERIA,Spanish,"35 avenue 7020 , NY, US",-77.735104,42.895631
50051444,SANT SALSA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","rockaway beach blvd 9519 , NY, US",-75.4999,43.00035
41712257,EURO CAFE,American,"jfk international airpor 0 , NY, US",-75.4999,43.00035
50010825,CHILL BAR & HOOKAH LOUNGE,Other,"5th ave 7810 , NY, US",-77.746404,42.912227
41476013,VESUVIO BAKERY,Bakery,"prince street 160 , NY, US",-74.219974,40.546835
50002024,AZIZA 7 CAFE,Middle Eastern,"avenue z 2113 , NY, US",-77.487965,42.528579
41533270,PORSENA,Italian,"east    7 street 2123 , NY, US",-75.4999,43.00035
50007379,MATCHPOINTNYC,Soups & Sandwiches,"shell rd 2781 , NY, US",-75.4999,43.00035
41615635,PERISTA RESTAURANT,American,"west kingsbridge road 101 , NY, US",-73.903667,40.869495
50016237,KORILLA EAST VILLAGE,Korean,"3rd ave 23 , NY, US",-75.066068,43.028855
50000894,FITZCARRALDO,Italian,"morgan ave 195 , NY, US",-78.074492,42.998419
41653101,MI PEQUENO RANCHITO,Mexican,"new utrecht avenue 4614 , NY, US",-75.4999,43.00035
50018758,WEI WILLIAMSBURG,Chinese,"borinquen pl 145 , NY, US",-75.4999,43.00035
41696825,CHARLEY DELI AND KITCHEN,Caribbean,"228 street 14527 , NY, US",-77.0569,42.6645
40933601,THE HILL,American,"3 avenue 416 , NY, US",-77.735104,42.895631
40639085,JEAN DANET FRENCH PASTRY,Bakery,"5 avenue 7526 , NY, US",-77.735104,42.895631
40399569,JUDGE ROY BEAN,American,"west   56 street 38 , NY, US",-75.4999,43.00035
40662196,LUCIEN RESTAURAUNT,French,"1 avenue 14 , NY, US",-76.978155,42.8836
