"CAMIS","DBA","CUISINE.DESCRIPTION","full.address","lon","lat"
40396596,"NEW WAVE CAFE & RESTAURANT","Caf̩/Coffee/Tea","broadway 2210 , NY, US",-73.9799287,40.7833573
50005317,"LIQUITERIA","Juice, Smoothies, Fruit Salads","2nd ave 170 , NY, US",-73.986069,40.7300673
41376261,"BEARD PAPA'S CREAM PUFFS","Bakery","broadway 2167 , NY, US",-73.9812437,40.7821545
41702919,"TOKYO TERIYAKI","Japanese","austin street 68-60 , NY, US",-73.850618,40.722057
50004075,"CANELE BY CELINE","French","e 82nd st 400 , NY, US",-73.9509115,40.7740131
41712533,"I LOVE PARAGUAY","Spanish","greenpoint avenue 4316 , NY, US",-73.9214274,40.7409452
41426958,"HAMPTON INN - MANHATTAN TIMES SQUARE SOUTH","American","west   39 street 337 , NY, US",-73.9928494,40.7562619
40954991,"STAR ON 18TH DINER CAFE","American","10 avenue 128 , NY, US",-74.0062175,40.7444356
50018035,"STARBUCKS","Caf̩/Coffee/Tea","main st 3805 , NY, US",-73.8304413,40.7607789
41303793,"LITTLE CAESARS","Pizza","east tremont avenue 623 , NY, US",-73.8924008,40.8462832
40398811,"RICK'S CABARET","American","west   33 street 50 , NY, US",NA,NA
40366162,"LENIHAN'S SALOON","American","atlantic avenue 11909 , NY, US",-73.8276951,40.69444
41542018,"PICK & EAT","American","broadway 4179 , NY, US",-73.9384573,40.8474602
41223399,"GOOGLE CAFETERIA","American","9 avenue 76 , NY, US",-74.0045012,40.7417806
41300703,"NEW YORK PAO DE QUEIJO","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","30 street 3190 , NY, US",-73.9261018,40.762659
50008308,"ZAGHLOUL GRILL","Mediterranean","new dorp plz n 61 , NY, US",-74.117709,40.573701
41486245,"NEW PEKING","Chinese","classon avenue 344 , NY, US",-73.9602528,40.6887304
41391952,"MARTHA'S COUNTRY BAKERY","Bakery","bell boulevard 4106 , NY, US",-73.7711627,40.7633374
41156249,"NAVRUZ CAFE & BAR","Caf̩/Coffee/Tea","20 avenue 6112 , NY, US",-73.98403,40.618599
41179005,"ROSAN JIN","Japanese","duane street 141 , NY, US",-74.0076857,40.7165454
40976902,"BAY CLUB RESTAURANT","Continental","bay club drive 2 , NY, US",-73.7820071,40.777937
41688037,"STANDARD BURGER","American","hylan blvd 4115 , NY, US",-74.1487868,40.5394794
50004740,"THAI CAFE","Thai","manhattan ave 925 , NY, US",-73.9532554,40.8099575
50000727,"LAOMA MA LA TANG","Chinese","8th avenue 6301 , NY, US",-74.0113348,40.6333829
50041754,"CAFE VIVA","Jewish/Kosher","broadway 2578 , NY, US",-73.9706826,40.7953301
41705559,"RED MANGO","Ice Cream, Gelato, Yogurt, Ices","grand street 203 , NY, US",-73.996732,40.718899
41345068,"MIRRORS ON GRAND","American","grand avenue 284 , NY, US",-73.9628051,40.688285
41495141,"EL CERITO RESTAURANT","Mexican","elder avenue 11841186 , NY, US",-73.8791716,40.8285984
50047281,"LEMONY GRILL","Greek","w 35th st 224 , NY, US",-73.9912993,40.7518798
41659449,"FUJI SUSHI","Japanese","hylan boulevard 1115 , NY, US",-74.0797177,40.598797
50004144,"ONE STAR","American","w 24th st 147 , NY, US",-73.9941257,40.7445613
50042544,"THE CANAL PARK INN","Continental","canal st 508 , NY, US",-74.009694,40.7247229
41389296,"SHANDAR SWEET & RESTAURANT","Pakistani","coney island avenue 679 , NY, US",-73.968952,40.6409326
50053623,"DAK BAKERY","Bakery","bowery 90 , NY, US",-73.995666,40.717511
41427685,"SHERATON NEW YORK HOTEL & TOWERS","American","7 avenue 811 , NY, US",-73.981433,40.762342
41311370,"PANDA RESTAURANT","Chinese","broadway 56195623 , NY, US",-73.96172,40.8108347
41701283,"PEPELA","Middle Eastern","east   30 street 104 , NY, US",-73.9828438,40.7442268
50046061,"NEW SPRING GARDEN","Chinese","roosevelt ave 9426 , NY, US",-73.8718152,40.74871
50003019,"THE PINK TEA CUP","Soul Food","lafayette ave 120 , NY, US",-73.9729904,40.6875956
50013002,"JOEY PEPPERONI","Pizza","broadway 381 , NY, US",-74.0032079,40.7182337
50039512,"THE CORNER CAFE","Sandwiches/Salads/Mixed Buffet","6th ave 729 , NY, US",-73.9926106,40.7435496
41559345,"HEALTHY BLENDZ","Juice, Smoothies, Fruit Salads","glenwood road 2912 , NY, US",-73.9482502,40.6339597
41313103,"FOG ROOM","Caf̩/Coffee/Tea","bay ridge avenue 473 , NY, US",-74.02137,40.633884
41631052,"ONE STOP BEER SHOP","American","kingsland avenue 134 , NY, US",-73.9406649,40.7210444
40374277,"MOLLY WEE PUB","Irish","8 avenue 402 , NY, US",-73.9949237,40.749658
50037698,"DENG JI RESTAURANT","Chinese","kissena blvd 4622 , NY, US",-73.818788,40.749917
41338145,"TINOS DELICATESSEN","Delicatessen","arthur avenue 2410 , NY, US",-73.8870805,40.8557741
41688116,"NATHAN'S FAMOUS","Hotdogs","atlantic avenue 620 , NY, US",-73.9752822,40.6826571
50012259,"MERIT DELI","Delicatessen","37th ave 3202 , NY, US",-73.9302841,40.7542378
41678695,"THE MEATBALL SHOP","Sandwiches","9th ave 200 , NY, US",-74.0014411,40.7458729
40941002,"DOMINO'S","Pizza","merrick boulevard 10502 , NY, US",-73.7898576,40.7004989
41495778,"ORIGINAL MAMA'S EMPANADAS","Spanish","roosevelt avenue 7617 , NY, US",-73.8890164,40.7473167
40389633,"UNO PIZZERIA AND GRILL","Pizza","bell boulevard 3902 , NY, US",-73.7719792,40.7650399
40378822,"UNION HALL","American","henderson ave 502 , NY, US",-74.1092686,40.6379511
41263890,"DUNKIN' DONUTS","Donuts","3 avenue 412 , NY, US",-73.9807896,40.7425347
40549269,"BLUE & GRAY INN","American","castleton avenue 841 , NY, US",-74.1104206,40.6349091
41038749,"ABITINO'S PIZZA","Pizza/Italian","86th street 271 , NY, US",-73.9520411,40.7779868
41262493,"MCDONALD'S","Hamburgers","3 avenue 2870 , NY, US",-73.9347313,40.80525
41452090,"MILON BANGLADESH & INDIAN RESTAURANT","Bangladeshi","1 avenue 93 , NY, US",-73.9865701,40.7262841
50002692,".TAO","Asian","9th ave 92 , NY, US",-74.0038967,40.7424482
50002779,"PEARSON","American","hudson street 330 , NY, US",-74.0069263,40.72692
50036703,"MCGETTIGANS","Irish","w 36th st 70 , NY, US",-73.9862789,40.7505794
50041839,"NEW LIN'S GARDEN NY","Chinese","concourse vlg w 765 , NY, US",-73.922999,40.8243332
50045635,"STATUS Q","Hotdogs","3rd ave 8218 , NY, US",-73.9906154,40.7286292
41276395,"SAM'S PIZZA","Pizza","west  231 street 232 , NY, US",-73.9060626,40.8793838
50008811,"BOOBIETRAP","American","bleecker st 308 , NY, US",-74.0040059,40.7326515
40538189,"EDWARD'S","American","west broadway 136 , NY, US",-74.0083566,40.7169656
50013226,"YONEKICHI","Japanese","e 9th st 238A , NY, US",-73.9879562,40.7293204
50019132,"INDIKITCH","Indian","8th ave 940 , NY, US",-73.9832355,40.7656661
50050009,"CONG LY RESTAURANT","Vietnamese/Cambodian/Malaysia","hester st 124 , NY, US",-73.9946948,40.7168935
40399778,"MCDONALD'S","Hamburgers","grand concourse 599 , NY, US",-73.9270544,40.8197704
50014456,"BROWNSTONE BAR & RESTAURANT","American","gold st 277 , NY, US",-73.9827531,40.696281
40375616,"ARTURO'S","Italian","york avenue 1617 , NY, US",-73.947847,40.775478
41291199,"PAT'S SPORTS BAR","American","metropolitan avenue 7313 , NY, US",-73.8788457,40.7129205
41426199,"CONTI'S PASTRY SHOPPE","Bakery","morris park ave 786 , NY, US",-73.8627729,40.8456795
41554341,"SAKURA TOKYO","Japanese","nostrand avenue 604 , NY, US",-73.9499993,40.6779235
40552579,"AU BON PAIN","Sandwiches/Salads/Mixed Buffet","8 avenue 625 , NY, US",-73.990494,40.7569545
50015250,"PETITE BLUE DOG CAFE","Caf̩/Coffee/Tea","w 56th st 119 , NY, US",-73.9784051,40.7641849
41235492,"PARRILLA LATINA","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","melrose avenue 614 , NY, US",-73.916676,40.8176569
41428295,"FACULTY HOUSE","American","morningside drive 64 , NY, US",-73.959136,40.8067528
50001879,"TWOSHA'S","American","third ave 2576 , NY, US",-73.9347313,40.80525
41599283,"EAST DRAGON","Chinese","57 avenue 9517 , NY, US",-73.8654456,40.7367631
41722472,"HOMECOMING","Caf̩/Coffee/Tea","franklin street 107 , NY, US",-74.0058462,40.7185038
41678422,"GREGORY'S COFFEE","Caf̩/Coffee/Tea","avenue of the americas 874 , NY, US",-73.9890832,40.7477283
41426561,"BROADWAY BAKERY","Bakery","41 avenue 8109 , NY, US",-73.8841684,40.7460177
50043616,"LA 'ROSE GRILL & GOURMET","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","weirfield st 1808 , NY, US",-73.9027004,40.7001601
41659433,"SUBWAY","Sandwiches","3 avenue 153 , NY, US",-73.9862759,40.7341042
50033839,"SUBWAY","Sandwiches","e 14th st 7 , NY, US",-73.9925476,40.7358089
50003022,"TEAVANA","American","madison ave 1142 , NY, US",-73.9597859,40.7798977
41190515,"EL RANCHO LOS COMPADRES","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","sherman avenue 110 , NY, US",-73.9250705,40.8642522
41247570,"AU BON PAIN","Sandwiches/Salads/Mixed Buffet","laguardia airport 0 , NY, US",-73.8739659,40.7769271
50033065,"CESTRAS PIZZA III","Pizza/Italian","westchester sq 44 , NY, US",-73.8439292,40.84217
41664706,"DELICIAS PIZZA AND CHICKEN","Pizza","holly avenue 14120 , NY, US",-73.8172943,40.7516026
41403094,"HIGH DIVE","American","fifth avenue 243 , NY, US",-73.9871972,40.7443415
40743416,"DOMINO'S","Pizza","jamaica avenue 7802 , NY, US",-73.8636433,40.6917254
41598833,"LLOYD & JAY'S KOSHER DELI","Jewish/Kosher","avenue u 2718 , NY, US",-73.944109,40.5999893
50042632,"BRIDGEVIEW DINER","American","3rd ave 9011 , NY, US",-73.9906154,40.7286292
50001919,"CEA-LO CAFE","Seafood","adam clayton powell jr blvd 2496 , NY, US",-73.9395455,40.8216196
40393570,"PASTA LOVERS TRATTORIA","Italian","west   49 street 142 , NY, US",-73.982976,40.7599775
41715842,"PAPAYA KING","Hotdogs","st marks place 3 , NY, US",-73.9893613,40.7295249
41460563,"GOLDEN KRUST CARIBBEAN BAKERY & GRILL","Caribbean","fulton street 1511 , NY, US",-73.9409183,40.6801116
41343526,"SPOONS","Jewish/Kosher","13 avenue 5001 , NY, US",-73.992516,40.6342209
40399751,"NOODLE PUDDING","Italian","henry st 38-40 , NY, US",-73.996072,40.712658
41553998,"DULCE VIDA CAFE","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","lexington avenue 1219 , NY, US",-73.9571209,40.7771463
41537952,"XIANG DRAGON CHINESE RESTAURANT","Chinese","1 avenue 2331 , NY, US",-73.9340328,40.7983371
50018745,"THE GEM HOTEL","Caf̩/Coffee/Tea","w 22nd st 300 , NY, US",-73.9994754,40.7446826
41595904,"OSLO COFFEE ROASTERS","Caf̩/Coffee/Tea","east   75 street 422 , NY, US",-73.953699,40.7691558
50017406,"LECHE Y MIEL RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 5761 , NY, US",-73.9017588,40.8837214
50035340,"CARNEM","American","5th ave 318 , NY, US",-73.9855205,40.7471716
41016585,"HQ CLUB","American","west   38 street 552 , NY, US",-73.9996557,40.7578503
50045679,"SCOOP CAFE","American","w 181st st 659 , NY, US",-73.9352895,40.8502778
41495931,"MAXIN BAKERY","Bakery","main street 4006 , NY, US",-73.8303536,40.7592896
41091113,"EL JOBO RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  181 street 54 , NY, US",-73.904601,40.8552259
41646498,"GO GO CURRY","Japanese","thompson street 231 , NY, US",-73.9990111,40.7295
41613392,"HARLEY'S SMOKE SHACK","American","east  116 street 355 , NY, US",-73.935675,40.796422
41191377,"MCDONALD'S","Hamburgers","west    3 street 136 , NY, US",-74.001094,40.7307723
40393303,"DEMARCHELIER RESTAURANT","French","east   86 street 50 , NY, US",-73.9586967,40.7805119
41711813,"BEDFORD FALLS","American","east   67 street 206 , NY, US",-73.9625243,40.7661503
50006010,"BELLA GIOIA","Italian","4th ave 209 , NY, US",-73.9898755,40.7343726
41536371,"SAM HO TAKEOUT RESTAURANT","Chinese","jerome avenue 3421 , NY, US",-73.8834351,40.8811499
41678706,"TITOS EMPANADAS Y MAS","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jerome avenue 1221 , NY, US",-73.9219562,40.8369431
50052289,"LET'S GO ICE-CREAM","Ice Cream, Gelato, Yogurt, Ices","e broadway 95 , NY, US",-73.993521,40.713553
50039426,"AA JAPANESE RAMEN","Japanese","bayard st 45 , NY, US",-73.9973421,40.7150822
41640400,"KUMO SUSHI","Japanese","bleecker street 282 , NY, US",-74.0035442,40.73175
41068451,"GRAND OASIS RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","central avenue 1611 , NY, US",-73.751952,40.604861
41480255,"CHARLEY'S PHILLY STEAKS","Sandwiches","kings plaza 5100 , NY, US",-73.9208363,40.6104056
50037405,"FIKA","Sandwiches/Salads/Mixed Buffet","w 58th st 41 , NY, US",-73.9758626,40.7648234
41688349,"DUNKIN' DONUTS","American","west  110 street 111 , NY, US",-73.9531588,40.7985543
50010891,"Elan","American","e 20th st 43 , NY, US",-73.988428,40.73885
40587273,"DUNKIN' DONUTS","Donuts","queens boulevard 4513 , NY, US",-73.9189175,40.7435407
41461600,"FIVE GUYS FAMOUS BURGERS AND FRIES","Hamburgers","26 avenue 21033 , NY, US",-73.7790434,40.778072
50019189,"TRU-JERK","Caribbean","merrick blvd 21917 , NY, US",-73.7494829,40.6793883
41362487,"LA VIE","French","jfk international airport 0 , NY, US",-73.7781391,40.6413111
50018062,"FRIEND OF A FARMER","American","montague st 76 , NY, US",-73.9964236,40.6951951
41662826,"NAPOLEON'S SOUTHERN CUISINE & BAKERY","Soul Food","bedford avenue 1180 , NY, US",-73.9543154,40.6838008
41684697,"THE STAND","American","3 avenue 239 , NY, US",-73.9843661,40.736684
50045453,"PAPA JOHN'S PIZZA","Pizza","corona ave 9035 , NY, US",-73.874497,40.742157
50047585,"ASEA","Asian","7th ave 71 , NY, US",-73.9993603,40.7389706
50011959,"PICADILLY HALL","Jewish/Kosher","mcdonald ave 1703 , NY, US",-73.9730756,40.6110852
50039685,"DARBARS  ROTI SPOT","Caribbean","liberty ave 12812 , NY, US",-73.8165577,40.6889757
41597788,"GONG THAI RESTAURANT","Thai","east 99 street 173 , NY, US",-73.9482732,40.7874046
50005655,"HABANA TO GO","Spanish","fulton st 690 , NY, US",-73.9742084,40.6860562
41701806,"SONRIELE A LA FAMILIA","Other","84 street 3259 , NY, US",-73.883294,40.756156
41708446,"3 ROOTS","Juice, Smoothies, Fruit Salads","franklin street 159 , NY, US",-74.0083165,40.7192489
50035745,"HAPPY LAND","Chinese","jerome ave 2028 , NY, US",-73.9074884,40.8531821
50017271,"Flora Sweet House","Ice Cream, Gelato, Yogurt, Ices","college point blvd 4024 , NY, US",-73.83489,40.7571898
40578732,"STARBUCKS","Caf̩/Coffee/Tea","3 avenue 296 , NY, US",-73.9835245,40.7387839
41386105,"GRACIE-MEWS RESTAURANT","American","1 avenue 1550 , NY, US",-73.9516277,40.7735011
40573061,"LA GIARA","Italian","third avenue 501 , NY, US",-73.9779849,40.7454058
41643852,"Vegan","Vegetarian","5 avenue 156 , NY, US",-73.9910549,40.7399443
41011367,"MEXICANA DELI GROCERY","Mexican","east  204 street 339 , NY, US",-73.8776973,40.872353
50048582,"FORTUNE HOUSE OF CHEN","Chinese","clarkson ave 895 , NY, US",-73.9282666,40.6568011
50038896,"BOISHAKHI","Indian","36th ave 2914 , NY, US",-73.9310007,40.7569552
50002933,"SUBWAY","Sandwiches","w 34th st 367 , NY, US",-73.9958147,40.7534184
41153718,"DUMONT BURGER","Hamburgers","bedford avenue 314 , NY, US",-73.9621056,40.7136831
50003668,"MAHAL KITA","Indian","havemeyer st 184 , NY, US",-73.9583177,40.7106468
50032872,"TANDOORI MASALA","Indian","broadway 1695 , NY, US",-73.982942,40.7636829
41197195,"AMC THEATRES","American","26 avenue 21101 , NY, US",-73.778853,40.7794457
50000029,"CYPRESS PIZZERIA & RESTAURANT","Pizza/Italian","fulton st 3326 , NY, US",-73.8728488,40.6832696
50053135,"SUZY'S ROTI PARLOUR","Caribbean","church ave 907 , NY, US",-73.9704629,40.6467173
50039590,"KENNEDY FRIED CHICKEN","Chicken","e burnside ave 1 , NY, US",-73.9070356,40.8539023
50008118,"NEW HARDEE CHINESE RESTAURANT","Chinese","wilson ave 130 , NY, US",-73.926149,40.700652
50010414,"RED MANGO","Ice Cream, Gelato, Yogurt, Ices","richmond ave 2655 , NY, US",-74.1660553,40.5823983
40812870,"KOLIBA RESTAURANT","Czech","23 avenue 3111 , NY, US",-73.9123316,40.7742147
50018084,"CAFE SILAN","American","e 10th st 280 , NY, US",-73.9830634,40.7279838
41331953,"RANDALLS ISLAND GOLF CENTER","American","randalls island 1 , NY, US",-73.9196946,40.7931957
50000537,"TRADING POST","American","john street 170 , NY, US",-74.0042523,40.7059326
41584224,"FAT GOOSE","Polish","wythe avenue 125 , NY, US",-73.9596596,40.7200583
40371684,"DAIRY LUNCHEONETTE","Jewish/Kosher","16 avenue 4801 , NY, US",-73.984858,40.631394
50018061,"TROPICAL PARADISE RESTAURANT & BAKERY","Caribbean","utica ave 1250 , NY, US",-73.9295363,40.6420225
41628432,"KFC","American","queens boulevard 14004 , NY, US",-73.8152786,40.703613
41144476,"BURGER KING","American","flatbush avenue 971 , NY, US",-73.9579364,40.6478953
41154379,"ALMONDINE","Bakery","water street 85 , NY, US",-74.0083135,40.7045191
41574710,"TUTT HEIGHTS CAFE","Middle Eastern","hicks street 47 , NY, US",-73.9932799,40.7002023
50018626,"JR'S DINER","American","59th st 5816 , NY, US",-73.976414,40.7657744
41277564,"DUNKIN' DONUTS","Donuts","roosevelt avenue 8118 , NY, US",-73.8841109,40.7474111
50016322,"PENG SHUN RESTAURANT","Chinese","roosevelt ave 13335 , NY, US",-73.8331317,40.7588187
50054409,"KENNEDY FRIED CHICKEN","Chicken","e tremont ave 249 , NY, US",-73.9039797,40.8490046
50034651,"PIZZA STUDIO","Pizza","gateway dr 528 , NY, US",-73.8728636,40.651725
41523265,"BUCA/BUCHETTA","Pizza/Italian","west  103 street 201 , NY, US",-73.9673646,40.7987416
41713697,"DE LA MORA RESTAURANT AND BAR","Spanish","northern boulevard 8419 , NY, US",-73.8828422,40.7560661
41605223,"YU SUSHI","Japanese","west  181 street 827 , NY, US",-73.9395157,40.8514155
41106252,"MASALA","Indian","61 street 3926 , NY, US",-73.9766972,40.6146805
50015511,"BANANA BOAT RESTAURANT","Caribbean","flatbush ave 1138 , NY, US",-73.957927,40.642599
50041958,"New Mandarin Duck Restaurant","Chinese","seagirt ave 2511 , NY, US",-73.7589561,40.5950024
41548724,"HALE & HEARTY SOUP","Soups & Sandwiches","7 avenue 345 , NY, US",-73.9924049,40.7480212
41606738,"BARKOGI","Asian","2 avenue 957 , NY, US",-73.9684761,40.7554274
40716625,"PRUNE","American","east    1 street 54 , NY, US",-73.9893723,40.7238969
41710775,"GILA'S NOSH","Mediterranean","east   23 street 221 , NY, US",-73.9819825,40.7385763
50006181,"LAN ZHOU HAND MADE NOODLE","Chinese","roosevelt ave 13620 , NY, US",-73.8290939,40.759362
41384237,"EL CHICANITO RESTAURANT BAR","Mexican","east  153 street 435 , NY, US",-73.9152099,40.818765
41638913,"BACKYARD","American","5 avenue 388 , NY, US",-73.983768,40.7495738
41721252,"SANT AMBROEUS","Italian","lafayette street 265 , NY, US",-73.9964476,40.7233607
50045157,"SANCHEZ MYLTISERVICE","Juice, Smoothies, Fruit Salads","52nd st 410 , NY, US",-73.964928,40.754724
40601541,"STARBUCKS","Caf̩/Coffee/Tea","broadway 2853 , NY, US",-73.9667501,40.8047524
40742997,"DOMINO'S","Pizza","kingsbridge avenue 3611 , NY, US",-73.9023564,40.88433
41198297,"HEARST GOOD HOUSEKEEPING INSTITUTE","American","west   57 street 300 , NY, US",-73.983497,40.7666852
41612549,"DUNKIN' DONUTS","Donuts","crosby avenue 1752 , NY, US",-73.8315816,40.8464084
50044103,"RITZ BAR","Chinese","86th st 2048 , NY, US",-73.997304,40.603673
41036247,"DUNKIN' DONUTS","Donuts","arthur kill road 680 , NY, US",-74.1638658,40.5598468
50015697,"HALE & HEARTY SOUP","Soups & Sandwiches","lexington ave 369 , NY, US",-73.976401,40.7504865
40559606,"THAI SON","Vietnamese/Cambodian/Malaysia","baxter street 89 , NY, US",-73.9995252,40.7167776
41488530,"HANG LEE RESTAURANT","Chinese","west  204 street 666 , NY, US",-73.9235097,40.8673072
41231473,"ALL NATIONS","Caribbean","utica avenue 1091 , NY, US",-73.9294542,40.6460986
50038901,"LE PAIN QUOTIDIEN","French","bryant park kiosk2 PQ , NY, US",-74.0059413,40.7127837
50002559,"PARIS BAGUETTE","Bakery","7th avenue 567 , NY, US",-73.987698,40.7549907
50035747,"SWEET SPOT","Caribbean","farmers blvd 11432 , NY, US",-73.762227,40.6971459
41172507,"CARVE UNIQUE SANDWICHES","Sandwiches","8 avenue 760 , NY, US",-73.9872281,40.7601189
40359705,"NATHAN'S FAMOUS","Hotdogs","surf avenue 1310 , NY, US",-73.9814747,40.5752945
41146119,"EUROPA CAFE","Sandwiches/Salads/Mixed Buffet","penn plaza 11 , NY, US",-73.9911316,40.7491499
41412192,"IMPERIAL TASTE","Chinese","horace harding expressway 22142 , NY, US",-73.7550127,40.7492825
