CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41666656,JOY CURRY & TANDOOR,Indian,"west   39 street 32 , NY, US",-73.98402519999999,40.7520636
50034022,CAFE BARI,Caf̩/Coffee/Tea,"canal st 276 , NY, US",-74.00165299999999,40.7190175
50038165,PROLONGA TU VIDA,Not Listed/Not Applicable,"roosevelt ave 10853 , NY, US",-73.857017,40.751499
50044611,ROOT HILL CAFE,Caf̩/Coffee/Tea,"4th ave 262 , NY, US",-73.98991269999999,40.7343687
40550150,AKIYAMA JAPANESE RESTAURANT,Japanese,"14 avenue 13216 , NY, US",-73.836019,40.7857905
41244947,MCKINSEY & COMPANY CAFETERIA,American,"e 52nd st 55 , NY, US",-73.973614799999993,40.7590777
50037691,DELI ROCKS,American,"greenpoint ave 3146 , NY, US",-73.9363111,40.7347912
50050186,DELICIOUS,Chinese,"2nd ave 1974A , NY, US",-73.9443869,40.7876382
40977390,THE JOHN J O'CONNOR RESIDENCE,American,"arlington avenue 5655 , NY, US",-73.9088034,40.906018
41600160,STARBUCKS,Caf̩/Coffee/Tea,"avenue of the americas 11011109 , NY, US",-73.99279779999999,40.742903
50019272,CHUBBY BURGERS & CHICKEN,American,"5th ave 7504 , NY, US",-73.9729109,40.7644781
41685153,THE SPOT AT CENTER COURT,American,"riverside drive 475 , NY, US",-73.9640282,40.8108449
41213163,PAESANO'S,Italian,"mulberry street 136 , NY, US",-73.9974325,40.7185309
41453657,SUBWAY,Sandwiches,"broadway 250 , NY, US",-74.007819,40.7129838
40604442,LA LECHONERA RESTAURANT,Spanish,"new lots ave 747 , NY, US",-73.8836148,40.6661456
50049033,PINKBERRY,"Ice Cream, Gelato, Yogurt, Ices","broadway 2508 , NY, US",-73.97261929999999,40.7928328
41216130,GA HWA RESTAURANT,Korean,"union street 2932 , NY, US",-73.82690339999999,40.7713529
40711694,FAY DA BAKERY,Bakery,"mott street 83 , NY, US",-73.9980826,40.7166948
50032880,AMPLE HILLS CREAMERY,"Ice Cream, Gelato, Yogurt, Ices","11th ave 600 , NY, US",-73.99675789999999,40.7623377
50055840,BIG GAY ICE CREAM,Other,"e 7th st 125 , NY, US",-73.98404599999999,40.72649370000001
50045839,AUTENTICO MEXICANO,Mexican,"59th ave 9118 , NY, US",-73.86924909999999,40.7340003
40764527,PIZZA PALACE,Pizza,"ditmars boulevard 2929 , NY, US",-73.9107439,40.776487
41713865,PEACHES JAMAICAN RESTAURANT,Caribbean,"church avenue 4213 , NY, US",-73.9375878,40.6515823
50002445,T-ROC HOMESTYLE COOKING,Soul Food,"ralph ave 194 , NY, US",-73.92295899999999,40.6830235
40600160,LE PARIS BISTROT FRANCAIS,French,"madison avenue 1312 , NY, US",-73.95581849999999,40.7852711
50039666,NEW SZECHUAN HOUSE,Chinese,"skillman ave 5008 , NY, US",-73.91402839999999,40.7459438
41137586,UJA FEDERATION,Jewish/Kosher,"east   59 street 130 , NY, US",-73.9689861,40.7620573
41628435,KFC,Chicken,"pitkin avenue 1667 , NY, US",-73.9118187,40.6696968
41501688,GENTLEMAN FARMER,French,"rivington street 40 , NY, US",-73.9910864,40.7210992
50051643,PELS PIE CO,Caf̩/Coffee/Tea,"rogers ave 446 , NY, US",-73.953895,40.6616731
50046213,VIIZA,Other,"8th ave 5401 , NY, US",-73.9356919,40.8314779
50043211,AMERITTANIA,American,"w 54th st 230 , NY, US",-73.9829075,40.7640045
41449878,CHRIS CARIBBEAN & AMERICAN RESTAURANT,Caribbean,"nostrand avenue 613 , NY, US",-73.9496434,40.6761888
41547684,PLANET WINGS,American,"forest avenue 480 , NY, US",-74.1062304,40.6302634
41377220,FLORIDITA BAKERY,Bakery,"broadway 4187 , NY, US",-73.9381909,40.8478309
50009079,TING FAI CUISINE INC.,Chinese,"86th st 1962 , NY, US",-73.9990988,40.6047912
40524910,PARK BILLIARDS,American,"white plains road 2020 , NY, US",-73.8674541,40.8507886
41490493,LE PAIN QUOTIDIEN,Sandwiches,"lexington avenue 1309 , NY, US",-73.9545981,40.7804806
50008255,LANDHAUS,American,"s 4th st 50 , NY, US",-73.9661639,40.7129533
50037100,OJ CLEANSE,"Juice, Smoothies, Fruit Salads","bergen st 85 , NY, US",-73.9900491,40.6866811
50044054,SYNDICATED,American,"bogart st 46 , NY, US",-73.9332064,40.7050124
50048097,MEE'S NOODLE,Chinese,"2nd ave 930 , NY, US",-73.968458,40.754396
50043431,SEATTLE CAFE,American,"madison ave 1411 , NY, US",-73.95306099999999,40.78825200000001
41663384,MIRACALI III,Bakery,"baxter avenue 8028 , NY, US",-73.8844265,40.7447175
50046649,LITTLE CAESARS PIZZA,Pizza,"fulton st 1431 , NY, US",-73.94391619999999,40.68028169999999
41558982,GOLDEN EAGLE RESTAURANT,American,"morris park avenue 97579 , NY, US",-73.85968869999999,40.84657
41136985,GLACKEN BAR,American,"east  149 street 135 , NY, US",-73.9286721,40.8194557
41505301,SOCIETY BILLARDS AND BAR,American,"east   21 street 10 , NY, US",-73.9900818,40.7398848
50044312,CHINA LONG,Chinese,"neptune ave 197 , NY, US",-73.9607928,40.5820155
50039626,OVENLY,Bakery,"park ave 230 , NY, US",-73.97618260000002,40.7543721
50048199,CROWN FRIED CHICKEN,Chicken,"glenwood rd 2813 , NY, US",-73.9499305,40.634435
40561290,TOTONNO'S PIZZERIA,Pizza,"neptune avenue 1524 , NY, US",-73.9838182,40.5788592
40877285,FORDHAM UNIVERSITY - STUDENT DELI/AUNTIE ANNE'S,Delicatessen,"east fordham road 441 , NY, US",-73.88923539999999,40.8612275
41486399,TAQUERIA Y FONDA LA MEXICANA,Mexican,"amsterdam avenue 968 , NY, US",-73.96520749999999,40.8016168
41379625,DC KTV,Asian,"61 street 715 , NY, US",-73.9582016,40.7596687
40634891,ARLENE'S GROCERY,American,"stanton street 95 , NY, US",-73.9883638,40.7212398
50045048,HANAMICHI,Asian,"w 32nd st 28 , NY, US",-73.9870976,40.7475813
50035290,A + A ASIAN RESTAURANT,Asian,"rockaway beach blvd 9117 , NY, US",-73.815105,40.58644899999999
50012125,SUBWAY,Sandwiches,"broad st 30 , NY, US",-74.0116317,40.7062816
41152727,DADDY-O,American,"bedford street 44 , NY, US",-74.0041215,40.7304193
50017292,PANDA HOUSE,Chinese,"braddock ave 22428 , NY, US",-73.7326473,40.72751179999999
50013026,CHIPOTLE MEXICAN GRILL,Tex-Mex,"3rd ave 1020 , NY, US",-73.9661753,40.7626618
50045812,TROPICAL GRILL,Spanish,"2nd ave 2419 , NY, US",-73.934243,40.802342
41603465,MEE CAFE,Caf̩/Coffee/Tea,"rutgers street 26 , NY, US",-73.9903142,40.713057
41338254,BURGER KING,Hamburgers,"east tremont avenue 400 , NY, US",-73.90081529999999,40.8474387
41619654,STARZ BANQUET HALL,Caribbean,"merrick boulevard 23136 , NY, US",-73.7383278,40.6751763
50002120,STARBUCKS,Caf̩/Coffee/Tea,"wall street 99 , NY, US",-74.0072831,40.7048253
50045504,TABLE 40 PIZZERIA AND CAFE,Jewish/Kosher,"13th ave 4001 , NY, US",-73.98678269999999,40.6398847
41690737,TAIM,Mediterranean,"spring street 45 , NY, US",-73.9960713,40.7220969
50043895,CREATE,American,"ditmars blvd 2921 , NY, US",-73.9110657,40.7764141
50033320,SMASHBURGER,American,"gateway dr 528 , NY, US",-73.8728636,40.651725
50012277,CUZCO PERU BBQ CHICKEN,Peruvian,"queens blvd 13813 , NY, US",-73.8181649,40.7085911
50006794,TABLE 87,Pizza,"3rd ave 473 , NY, US",-73.9787884,40.7448067
41495061,DE JA VU,American,"28 avenue 3322 , NY, US",-73.9179687,40.7672269
41721396,DIVINE BAR & GRILL,American,"broadway 896 , NY, US",-73.9898199,40.7388567
41217572,JACK'S STIR BREW COFFEE,Caf̩/Coffee/Tea,"front street 222 , NY, US",-74.0023126,40.7075822
50054374,BIARRITZ BAKERY,Bakery,"e 167th st 1015 , NY, US",-73.8890983,40.8270055
50036942,GOU BAN ZHI CHICKEN,Chinese,"college point blvd 2013 , NY, US",-73.845674,40.781256
50033628,UNCLE'S FRIED CHICKEN,Middle Eastern,"hillside ave 16304 , NY, US",-73.7989742,40.7085659
50001991,GREGORY'S COFFEE,Caf̩/Coffee/Tea,"madison ave 551 , NY, US",-73.97293069999999,40.7610536
40380660,BURRITO LOCO,Tex-Mex,"west    4 street 166 , NY, US",-74.00152299999999,40.73195310000001
41442898,MAIN ST IMPERIAL TAIWANESE GOURMET,Asian,"main street 5914 , NY, US",-73.8258859,40.7435129
40659854,MICHAEL'S BAGELS,Bagels/Pretzels,"ascan avenue 10827 , NY, US",-73.84088240000001,40.71822969999999
41393345,DEEP BLUE ON THE FLY,American,"terminal 5 0 , NY, US",-73.88658540000002,40.7722903
41427688,SHERATON NEW YORK HOTEL & TOWERS,American,"7 avenue 811 , NY, US",-73.981433,40.762342
41649038,OCEAN VIEW CAFE,Russian,"brighton beach avenue 290 , NY, US",-73.964236,40.5766992
50000983,SABROSURA 2 RESTAURANT,Chinese/Cuban,"westchester ave 1806 , NY, US",-73.86582899999999,40.8316725
41677626,R&R COFFEE,Caf̩/Coffee/Tea,"fulton street 76 , NY, US",-74.00553810000001,40.70893299999999
50044147,GUESTHOUSE RETSAURANT,Eastern European,"brighton beach ave 282 , NY, US",-73.9645346,40.576708000000004
41424414,DUNKIN' DONUTS,Donuts,"cortlandt street 2 , NY, US",-74.0101932,40.7100191
40515702,STARBUCKS,Caf̩/Coffee/Tea,"spring street 78 , NY, US",-73.9977705,40.7224755
50015757,JOE'S PIZZA & PASTA,Pizza/Italian,"marathon pkwy 5607 , NY, US",-73.7315658,40.7601204
50008129,COCO FRESH TEA & JUICE,Caf̩/Coffee/Tea,"broadway 8655 , NY, US",-73.89665269999999,40.9114377
50047847,WINGRITE,Chicken,"forest ave 1419 , NY, US",-74.1364962,40.6252203
50007697,CHICKEN PROVENCE,French,"e 39th st 154 , NY, US",-73.97630509999999,40.7489339
41166903,PITA PRESS/ CEDAR LOCAL,Greek,"cedar street 25 , NY, US",-74.0080807,40.70708570000001
50033833,SUSHI D,Japanese,"dekalb ave 207 , NY, US",-73.97130589999999,40.6897183
50016998,CROWN FRIED CHICKEN,Chicken,"utica ave 148 , NY, US",-73.930959,40.673851
50033319,LOPEZ BAR RESTAURANT CORP,Spanish,"knickerbocker ave 856 , NY, US",-73.90586920000001,40.6914853
40988969,LORETTA'S PIZZA,Pizza,"layton avenue 3276 , NY, US",-73.81798859999999,40.835795
41331446,CAFE JONNY'S LOUNGE,Mediterranean,"avenue o 38 , NY, US",-73.98363239999999,40.61005309999999
50013558,ROWE STUDIOS LOUNGE,American,"w 42nd st 410 , NY, US",-73.9934141,40.75837629999999
50003146,CHINA KITCHEN,Chinese,"86th st 2851 , NY, US",-73.9772912,40.5922051
41696848,TEADO TEA SHOP,Caf̩/Coffee/Tea,"hester street 145D , NY, US",-73.9949616,40.71721429999999
41032440,CLIFFORD CHANCE CAFETERIA,American,"west   52 street 31 , NY, US",-73.9780638,40.7609682
40386646,CLUB METROPOLITAN,American,"west   57 street 146 , NY, US",-73.9792586,40.7648614
41477872,BANC CAFE,Continental,"3 avenue 431 , NY, US",-73.9795029,40.743256
40787054,BOSTON MARKET,American,"71 avenue 10624 , NY, US",-73.84471930000001,40.7199899
40608576,DIVE 75,American,"west   75 street 101 , NY, US",-73.9776006,40.7795977
50010584,FRERE DE LYS,American,"1st ave 1685 , NY, US",-73.948987,40.7779175
41619555,T-FUSION STEAK HOUSE,Jewish/Kosher,"quentin road 3223 , NY, US",-73.93926139999999,40.6133209
50048711,GALLO NERO III,Italian,"7th ave s 1 , NY, US",-74.0047587,40.72977729999999
50001610,EXPRESSYOURSELF BARISTA BAR (BKNY),Caf̩/Coffee/Tea,"central ave 82 , NY, US",-73.9301831,40.7007298
41463078,ARIEL'S TAPA LOUNGE,Spanish,"east houston street 293 , NY, US",-73.9841098,40.721234
41006765,DOS CAMINOS,Mexican,"hudson street 675 , NY, US",-74.00545799999999,40.7404266
41491816,DRAGON YUAN,Chinese,"morris avenue 526 , NY, US",-73.922675,40.8168716
40865946,BLUE FIN,Seafood,"broadway 1567 , NY, US",-73.98559949999999,40.7593257
50044489,STARBUCKS,American,"w 34th st 655 , NY, US",-74.0025907,40.757777
41706325,THE DISTRICT,American,"3 avenue 1679 , NY, US",-73.949892,40.783851
50038412,TWIN SISTER PAN,Chinese,"8th ave 6319 , NY, US",-74.011445,40.6333585
50034797,NUMERO 28 PIZZARIA & CUCINA,Pizza/Italian,"bergen st 68 , NY, US",-73.99099559999999,40.6867368
50018905,PAT'S STATIONARY,Caf̩/Coffee/Tea,"30th ave 4920 , NY, US",-73.90725640000001,40.7601082
41505982,TROPICAL JADE GARDEN RESTAURANT,Chinese,"liberty avenue 10801 , NY, US",-73.8334953,40.684042
41451780,PIZZA PALACE CAFE,Jewish/Kosher,"108 street 6360 , NY, US",-73.8501501,40.7332602
41604013,Mamas Empanadas,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","steinway street 3241 , NY, US",-73.9196292,40.7578082
50006285,DUNKIN' DONUTS,Donuts,"w 54th st 200 , NY, US",-73.98194640000001,40.7634762
50015019,MBJ DOWNTOWN,American,"chambers st 199 , NY, US",-74.0118683,40.7186662
41436831,GREEK EXPRESS,Greek,"riverdale avenue 3733 , NY, US",-73.90753769999999,40.8874702
50047782,THE WEIR,American,"3rd ave 1672 , NY, US",-73.9507208,40.78377709999999
50034513,NUMBER 1 CHINESE RESTAURANT,Chinese,"northern blvd 10614 , NY, US",-73.8622572,40.7575671
50017716,TSION CAFE & BAKERY,Ethiopian,"saint nicholas ave 763 , NY, US",-73.94350969999999,40.8263386
50037701,STUDIO 299,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","vandervoort ave 299 , NY, US",-73.9341072,40.7154821
50049165,PRECIOUS TEA SHOP,Caf̩/Coffee/Tea,"main st 4131 , NY, US",-73.8288034,40.757451
50055434,FORK SLOPE,American,"7th ave 447 , NY, US",-73.9904592,40.7512097
50048264,PLATE,Chinese,"main st 4318 , NY, US",-73.8268606,40.7519485
41674682,EL NUEVO CARIDAD RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","2nd ave 225759 , NY, US",-73.9609256,40.7653022
41710633,TAGINE,Moroccan,"west   38 street 221 , NY, US",-73.9892709,40.7539608
41532069,RUBIROSA PIZZA & RISTORANTE,Pizza/Italian,"mulberry street 235 , NY, US",-73.9962331,40.72275279999999
40512717,BAIS ROCHEL,Jewish/Kosher,"heyward street 125 , NY, US",-73.9563269,40.7016537
50037446,YOFRESH YOGURT CAFE,"Ice Cream, Gelato, Yogurt, Ices","myrtle ave 5456 , NY, US",-73.9088235,40.6996786
41511775,JING XIN RESTAURANT,Chinese,"ogden avenue 1023 , NY, US",-73.92922,40.8336342
50047203,LUSCIOUS CHINESE RESTAURANT,Chinese,"86th st 1946 , NY, US",-73.9994538,40.6050668
41640535,BALDUCCI'S,American,"west   56 street 301 , NY, US",-73.98362949999999,40.7663258
40370356,MCDONALD'S,Hamburgers,"richmond avenue 3267 , NY, US",-74.1681442,40.5595488
41601835,LA PICARDIA POBLANA BAR,Spanish,"roosevelt avenue 11251 , NY, US",-73.8528029,40.7526486
50050891,RUPOSHI BANGLA,Caf̩/Coffee/Tea,"hillside ave 16822 , NY, US",-73.7940579,40.7102074
41396908,PRET A MANGER,Sandwiches,"broadway 50 , NY, US",-74.0124507,40.7062417
41488028,APPLEBEE'S,American,"flatbush avenue 139 , NY, US",-73.97691920000001,40.6845887
40947919,DOS CAMINOS SOHO,Mexican,"west broadway 475 , NY, US",-73.999915,40.7266115
40633995,TACO BELL,Mexican,"37 avenue 8301 , NY, US",-73.8832285,40.7500626
50047483,LOVE AND DOUGH,Pizza,"jay st 68 , NY, US",-74.0104303,40.7180943
41671961,CRAVE FISH BAR,Seafood,"2 avenue 945 , NY, US",-73.9686887,40.7551289
50041266,TBAAR,Caf̩/Coffee/Tea,"20th ave 8520 , NY, US",-73.9982041,40.604894
50016133,ROSSOPOMODORO,Italian,"greenwich ave 118 , NY, US",-74.0020502,40.738111
41012338,SLAINTE,Irish,"bowery 304 , NY, US",-73.9927697,40.7248083
50001236,LA GLORIA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern boulevard 86-13 , NY, US",-73.881107,40.756273
41464597,TASTE OF CAFE (POTAMKIN),American,"2 avenue 2495 , NY, US",-73.9332062,40.8046176
41695009,BUNGALOW18,American,"nelson avenue 18 , NY, US",-74.1508973,40.5493371
50011323,KENNEDY FRIED CHICKEN,Chicken,"e 174th st 162 , NY, US",-73.9091613,40.8447336
50013991,J + B CAFE,Caf̩/Coffee/Tea,"7th st 302 , NY, US",-73.97652649999999,40.7230875
50049107,MEXI BBQ,Mediterranean,"2nd ave 1633 , NY, US",-73.95259209999999,40.7772051
50046726,CHIRPING CHICKEN,Chicken,"grand central terminal 72 , NY, US",-73.9476617,41.58682719999999
50049016,NEW CITY ONE,Chicken,"frederick douglass blvd 2726 , NY, US",-73.9417201,40.8225562
50000508,St. Gambrinus Beer Shoppe,American,"atlantic ave 533 , NY, US",-73.9797924,40.6851939
41236388,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"flatbush avenue 1922 , NY, US",-73.9374842,40.6226141
40790307,STARBUCKS,Caf̩/Coffee/Tea,"3 avenue 685 , NY, US",-73.9734197,40.7517242
41702352,DON NICO'S,Mexican,"bond st/albee sq plaza 0 , NY, US",-74.0059413,40.7127837
50015009,GREEN JUICE CAFE,"Juice, Smoothies, Fruit Salads","broadway 4316 , NY, US",-73.9346102,40.85190009999999
41030732,SHUN FOO CHINESE RESTAURANT,Chinese,"lefferts boulevard 13507 , NY, US",-73.8206948,40.670218
41582631,TINY'S AND THE BAR UPSTAIRS,American,"west broadway 135 , NY, US",-74.0079901,40.7166983
41170643,LITTLE MOROCCO RESTAURANT,Moroccan,"steinway street 2439 , NY, US",-73.9113752,40.7680135
41401794,NEW YORK METS HOME CLUBHOUSE,American,"roosevelt avenue 12301 , NY, US",-73.8458741,40.7570176
50001973,CASCATA,Sandwiches/Salads/Mixed Buffet,"jfk intl airport NKA , NY, US",-74.0059413,40.7127837
41704736,SUBWAY,Sandwiches,"35 avenue 3711 , NY, US",-73.92311029999999,40.7558005
50001328,HIROHISA,Japanese,"thompson st 73 , NY, US",-74.00315259999999,40.7245859
41042427,VILLAGE EAST CINEMAS,American,"2 avenue 181 , NY, US",-73.98615699999999,40.7309294
41234310,MALIBU DINER,American,"west   23 street 163 , NY, US",-73.99490349999999,40.7440949
50050400,BEIJING,Chinese,"woodward ave 551 , NY, US",-73.9090374,40.7070872
50043455,SUBWAY,Sandwiches/Salads/Mixed Buffet,"2nd ave 1873 , NY, US",-73.94707989999999,40.7847818
41643045,ENJOY MY BAGELS,Delicatessen,"4th ave 959 , NY, US",-74.0046373,40.6536637
41009230,ALICE'S PALACE,Caribbean,"fulton street 3148 , NY, US",-73.878683,40.6816475
50039094,VAUCLUSE,French,"park ave 575 , NY, US",-73.9676044,40.7650225
41379445,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"nostrand avenue 2124 , NY, US",-73.9479838,40.6335771
41264485,DUNKIN' DONUTS,Donuts,"18 avenue 6309 , NY, US",-73.9891026,40.6198876
41420398,TASTY CAFE,Sandwiches,"madison avenue 128 , NY, US",-73.9847892,40.7457062
41418153,OGILVY & MATHER,American,"11 avenue 636 , NY, US",-73.9955907,40.7634521
50008235,DUNKIN' DONUTS,Donuts,"3rd ave 3033 , NY, US",-73.9345072,40.8054603
41318150,MR. KAM RESTAURANT,Chinese,"veterans avenue 6342 , NY, US",-73.9158056,40.6194988
41231555,NEW CHINA KING RESTAURANT,Chinese,"lexington avenue 1759 , NY, US",-73.9445758,40.7942973
50004792,J'S WONG,Chinese,"franklin ave 717 , NY, US",-73.95666709999999,40.6739872
50049004,MONA KITCHEN & MARKET,American,"e 44th st 310 , NY, US",-73.9704921,40.7505421
41254984,CAFE SALAMANCA RESTAURANT,Spanish,"northern boulevard 7905 , NY, US",-73.8879723,40.75553
50048350,TASTE OF THE CITY FRESH GRILL,Caribbean,"flatbush ave 1368 , NY, US",-73.952388,40.636818
50051955,ALTA VILLA DELICATESSEN,Continental,"international airport center blvd 23059 , NY, US",-73.9579043,40.7448135
40367870,AMORE PIZZERIA & RESTAURANT,Pizza/Italian,"stratton street 3027 , NY, US",-73.8344774,40.7692994
41516062,DISARA,Italian,"roma avenue 121 , NY, US",-74.1027367,40.5629159
41161770,BRIDGE COFFEE SHOP,Spanish,"bridge street 73 , NY, US",-74.0116294,40.7035833
50036651,VATAN,Indian,"3rd ave 409 , NY, US",-73.98022449999999,40.7423005
40379580,COOPER TOWN DINER,American,"1 avenue 339 , NY, US",-73.9803349,40.7349263
41702637,INTERNATIONAL WINGS FACTORY,American,"first avenue 1762 , NY, US",-73.94659659999999,40.780257400000004
50018013,GREAT EAST CHINESE FOOD,Chinese,"union st 2930 , NY, US",-73.826925,40.7714958
50049250,BEBE FRITAY RESTAURANT,Creole,"e 18th st 82B , NY, US",-73.9631911,40.6491624
41576944,TRIX,French,"bedford avenue 145 , NY, US",-73.9562748,40.7189167
40694767,NEW YORK LUNCHEONETTE,American,"east   50 street 135 , NY, US",-73.9717095,40.7564328
41688234,BED STUY,Barbecue,"atlantic avenue 620 , NY, US",-73.9752822,40.6826571
50044676,HEYI XIAOCHI II,Chinese,"8th ave 5301 , NY, US",-73.9356919,40.8314779
41632050,RICHMOND BAGEL & GOURMET DELI,Delicatessen,"hylan blvd 4244 , NY, US",-74.15102399999999,40.536415
41649614,CHEZ MOI,French,"atlantic avenue 135 , NY, US",-73.995638,40.6907883
40366716,SHUN LEE PALACE RESTAURANT,Chinese,"east   55 street 155 , NY, US",-73.9690693,40.7594505
40363744,SONNY'S HEROS,American,"east   92 street 1031 , NY, US",-73.9075537,40.6438684
50018139,CAFE WHA,American,"macdougal st 115 , NY, US",-74.000671,40.7301929
50013982,SUBWAY,American,"8th ave 220 , NY, US",-73.9990803,40.7440623
41273802,8TH STREET WINECELLAR,American,"w 8th street 28 , NY, US",-73.9979098,40.7327221
50033658,PEKING CHINESE RESTAURANT,Chinese,"springfield blvd 9111 , NY, US",-73.7399796,40.7256224
41175258,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"springfield boulevard 6158 , NY, US",-73.7562502,40.7474286
50043671,PADDY'S OF PARK SLOPE,American,"13th st 273 , NY, US",-73.9855992,40.731721
41601774,NEW MEI HUA,Chinese,"roosevelt avenue 13349 , NY, US",-73.8327039,40.75891319999999
50002428,GLAZE,Asian,"w 56th st 60 , NY, US",-73.97747009999999,40.7632828
50042099,THE BROOME,Caf̩/Coffee/Tea,"broome st 431 , NY, US",-73.9993957,40.7213042
50042983,AMORE,American,"w 26th st 125 , NY, US",-73.9922357,40.7453825
50018060,THE MARKET,Asian,"lafayette ave 372 , NY, US",-73.96049900000001,40.688567
50037436,3 GUYS SUSHI,Japanese,"forest ave 530 , NY, US",-74.10779939999999,40.6301205
50045196,CAFE RAE'S,Delicatessen,"164th st 8229 , NY, US",-73.80327299999999,40.718468
50040656,GREGORY'S COFFEE,Caf̩/Coffee/Tea,"lexington ave 878 , NY, US",-73.9654235,40.7664182
41674092,PUDGE KNUCKLES,Caf̩/Coffee/Tea,"kent avenue 184 , NY, US",-73.964565,40.7187346
41182288,MCDONALD'S,Hamburgers,"metropolitan avenue 9801 , NY, US",-73.85441949999999,40.7112573
50042826,TAQUERIA LUPITA,Mexican,"e tremont ave 3550 , NY, US",-73.8259035,40.8299224
